# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-30", "time": "17:13:43.954", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "EEGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	510	513	0	647	38	0	
1	0	0	0	0	505	513	0	655	38	0	
2	0	0	0	0	503	515	0	649	38	0	
3	0	0	0	0	512	515	0	608	38	0	
4	0	0	0	0	509	513	0	559	38	0	
5	0	0	0	0	514	513	0	516	38	0	
6	0	0	0	0	510	512	0	462	38	0	
7	0	0	0	0	511	512	0	395	38	0	
8	0	0	0	0	507	513	0	324	38	0	
9	0	0	0	0	514	514	0	279	38	0	
10	0	0	0	0	509	514	0	274	38	0	
11	0	0	0	0	513	515	0	315	38	0	
12	0	0	0	0	510	515	0	358	38	0	
13	0	0	0	0	514	512	0	384	38	0	
14	0	0	0	0	514	512	0	386	38	0	
15	0	0	0	0	511	511	0	369	38	0	
0	0	0	0	0	505	510	0	349	38	0	
1	0	0	0	0	511	509	0	343	38	0	
2	0	0	0	0	507	511	0	351	38	0	
3	0	0	0	0	515	512	0	364	38	0	
4	0	0	0	0	504	512	0	371	38	0	
5	0	0	0	0	510	512	0	363	38	0	
6	0	0	0	0	515	513	0	344	38	0	
7	0	0	0	0	509	513	0	336	38	0	
8	0	0	0	0	509	510	0	346	38	0	
9	0	0	0	0	507	510	0	368	38	0	
10	0	0	0	0	507	512	0	397	38	0	
11	0	0	0	0	503	511	0	415	38	0	
12	0	0	0	0	513	512	1	435	38	0	
13	0	0	0	0	517	511	0	486	38	0	
14	0	0	0	0	514	511	0	560	38	0	
15	0	0	0	0	513	511	0	632	38	0	
0	0	0	0	0	510	513	1	684	38	0	
1	0	0	0	0	514	511	0	727	38	0	
2	0	0	0	0	503	514	0	713	38	0	
3	0	0	0	0	509	514	0	705	38	0	
4	0	0	0	0	514	511	1	691	38	0	
5	0	0	0	0	508	509	0	678	38	0	
6	0	0	0	0	507	510	0	658	38	0	
7	0	0	0	0	509	513	0	619	38	0	
8	0	0	0	0	511	512	0	553	38	0	
9	0	0	0	0	513	512	0	482	38	0	
10	0	0	0	0	510	512	0	418	38	0	
11	0	0	0	0	513	512	0	360	38	0	
12	0	0	0	0	513	511	0	319	38	0	
13	0	0	0	0	503	510	0	313	38	0	
14	0	0	0	0	503	512	0	338	38	0	
15	0	0	0	0	506	511	0	370	38	0	
0	0	0	0	0	513	510	1	415	38	0	
1	0	0	0	0	511	507	0	473	38	0	
2	0	0	0	0	513	507	0	521	38	0	
3	0	0	0	0	519	507	0	537	38	0	
4	0	0	0	0	508	508	1	547	38	0	
5	0	0	0	0	509	507	0	590	38	0	
6	0	0	0	0	512	509	0	660	38	0	
7	0	0	0	0	511	509	0	700	38	0	
8	0	0	0	0	511	508	1	664	38	0	
9	0	0	0	0	512	511	0	582	38	0	
10	0	0	0	0	505	511	0	496	38	0	
11	0	0	0	0	512	509	0	432	38	0	
12	0	0	0	0	510	509	1	384	38	0	
13	0	0	0	0	512	508	0	343	38	0	
14	0	0	0	0	514	508	0	301	38	0	
15	0	0	0	0	510	511	0	265	38	0	
0	0	0	0	0	511	511	0	246	38	0	
1	0	0	0	0	511	511	0	253	38	0	
2	0	0	0	0	510	512	0	281	38	0	
3	0	0	0	0	505	514	0	320	38	0	
4	0	0	0	0	511	515	1	366	38	0	
5	0	0	0	0	512	515	0	412	38	0	
6	0	0	0	0	501	514	0	443	38	0	
7	0	0	0	0	504	517	0	462	38	0	
8	0	0	0	0	505	516	1	480	38	0	
9	0	0	0	0	515	512	0	481	38	0	
10	0	0	0	0	512	515	0	462	38	0	
11	0	0	0	0	510	514	0	439	38	0	
12	0	0	0	0	505	515	1	429	38	0	
13	0	0	0	0	511	513	0	397	38	0	
14	0	0	0	0	505	512	0	383	38	0	
15	0	0	0	0	510	513	0	380	38	0	
0	0	0	0	0	512	513	1	385	38	0	
1	0	0	0	0	512	512	0	405	38	0	
2	0	0	0	0	513	512	0	429	38	0	
3	0	0	0	0	515	512	0	456	38	0	
4	0	0	0	0	511	510	0	478	38	0	
5	0	0	0	0	510	512	0	499	38	0	
6	0	0	0	0	512	513	0	528	38	0	
7	0	0	0	0	508	513	0	571	38	0	
8	0	0	0	0	509	512	1	623	38	0	
9	0	0	0	0	517	510	0	666	38	0	
10	0	0	0	0	513	511	0	678	38	0	
11	0	0	0	0	511	511	0	653	38	0	
12	0	0	0	0	515	510	1	628	38	0	
13	0	0	0	0	514	509	0	644	38	0	
14	0	0	0	0	509	510	0	718	38	0	
15	0	0	0	0	512	511	0	806	38	0	
0	0	0	0	0	508	512	1	852	38	0	
1	0	0	0	0	511	510	0	856	38	0	
2	0	0	0	0	511	511	0	858	38	0	
3	0	0	0	0	509	510	0	851	38	0	
4	0	0	0	0	510	510	0	875	38	0	
5	0	0	0	0	510	510	0	885	38	0	
6	0	0	0	0	512	510	0	870	38	0	
7	0	0	0	0	512	511	0	819	38	0	
8	0	0	0	0	515	509	0	754	38	0	
9	0	0	0	0	504	509	0	691	38	0	
10	0	0	0	0	507	511	0	645	38	0	
11	0	0	0	0	508	510	0	632	38	0	
12	0	0	0	0	513	510	1	642	38	0	
13	0	0	0	0	511	512	0	657	38	0	
14	0	0	0	0	511	513	0	662	38	0	
15	0	0	0	0	514	513	0	642	38	0	
0	0	0	0	0	508	510	0	620	38	0	
1	0	0	0	0	512	511	0	615	38	0	
2	0	0	0	0	510	512	0	629	38	0	
3	0	0	0	0	512	511	0	639	38	0	
4	0	0	0	0	505	509	0	639	38	0	
5	0	0	0	0	511	510	0	624	38	0	
6	0	0	0	0	512	510	0	598	38	0	
7	0	0	0	0	510	512	0	561	38	0	
8	0	0	0	0	511	511	0	515	38	0	
9	0	0	0	0	514	510	0	476	38	0	
10	0	0	0	0	510	512	0	460	38	0	
11	0	0	0	0	511	512	0	488	38	0	
12	0	0	0	0	505	512	1	556	38	0	
13	0	0	0	0	511	510	0	642	38	0	
14	0	0	0	0	507	513	0	717	38	0	
15	0	0	0	0	508	513	0	763	38	0	
0	0	0	0	0	505	511	0	773	38	0	
1	0	0	0	0	505	512	0	754	38	0	
2	0	0	0	0	508	513	0	739	38	0	
3	0	0	0	0	508	515	0	746	38	0	
4	0	0	0	0	512	515	1	768	38	0	
5	0	0	0	0	509	515	0	786	38	0	
6	0	0	0	0	508	517	0	792	38	0	
7	0	0	0	0	510	517	0	780	38	0	
8	0	0	0	0	512	516	1	743	38	0	
9	0	0	0	0	512	515	0	702	38	0	
10	0	0	0	0	515	515	0	660	38	0	
11	0	0	0	0	510	513	0	609	38	0	
12	0	0	0	0	509	514	1	550	38	0	
13	0	0	0	0	505	514	0	489	38	0	
14	0	0	0	0	504	514	0	433	38	0	
15	0	0	0	0	508	515	0	388	38	0	
0	0	0	0	0	517	516	1	346	38	0	
1	0	0	0	0	509	514	0	314	38	0	
2	0	0	0	0	510	515	0	283	38	0	
3	0	0	0	0	505	516	0	261	38	0	
4	0	0	0	0	508	515	0	252	38	0	
5	0	0	0	0	511	514	0	260	38	0	
6	0	0	0	0	514	513	0	271	38	0	
7	0	0	0	0	507	512	0	295	38	0	
8	0	0	0	0	512	512	1	332	38	0	
9	0	0	0	0	510	510	0	380	38	0	
10	0	0	0	0	504	513	0	423	38	0	
11	0	0	0	0	504	511	0	447	38	0	
12	0	0	0	0	507	511	1	446	38	0	
13	0	0	0	0	514	511	0	438	38	0	
14	0	0	0	0	514	511	0	431	38	0	
15	0	0	0	0	515	511	0	425	38	0	
0	0	0	0	0	519	512	1	424	38	0	
1	0	0	0	0	509	511	0	428	38	0	
2	0	0	0	0	515	511	0	419	38	0	
3	0	0	0	0	510	513	0	414	38	0	
4	0	0	0	0	512	512	0	412	38	0	
5	0	0	0	0	506	513	0	408	38	0	
6	0	0	0	0	507	513	0	412	38	0	
7	0	0	0	0	505	513	0	424	38	0	
8	0	0	0	0	519	513	0	436	38	0	
9	0	0	0	0	512	514	0	454	38	0	
10	0	0	0	0	511	515	0	473	38	0	
11	0	0	0	0	509	515	0	497	38	0	
12	0	0	0	0	508	514	1	538	38	0	
13	0	0	0	0	509	514	0	598	38	0	
14	0	0	0	0	511	512	0	660	38	0	
15	0	0	0	0	511	512	0	714	38	0	
0	0	0	0	0	510	512	1	751	38	0	
1	0	0	0	0	509	510	0	745	38	0	
2	0	0	0	0	511	511	0	703	38	0	
3	0	0	0	0	508	512	0	643	38	0	
4	0	0	0	0	511	512	1	589	38	0	
5	0	0	0	0	513	511	0	569	38	0	
6	0	0	0	0	509	511	0	565	38	0	
7	0	0	0	0	512	512	0	562	38	0	
8	0	0	0	0	515	512	0	547	38	0	
9	0	0	0	0	515	512	0	523	38	0	
10	0	0	0	0	502	510	0	511	38	0	
11	0	0	0	0	511	510	0	511	38	0	
12	0	0	0	0	512	511	0	523	38	0	
13	0	0	0	0	514	511	0	548	38	0	
14	0	0	0	0	508	514	0	584	38	0	
15	0	0	0	0	508	516	0	639	38	0	
0	0	0	0	0	499	513	0	713	38	0	
1	0	0	0	0	511	513	0	775	38	0	
2	0	0	0	0	515	513	0	825	38	0	
3	0	0	0	0	507	513	0	851	38	0	
4	0	0	0	0	505	514	1	834	38	0	
5	0	0	0	0	517	512	0	794	38	0	
6	0	0	0	0	512	513	0	752	38	0	
7	0	0	0	0	517	512	0	724	38	0	
8	0	0	0	0	511	511	0	704	38	0	
9	0	0	0	0	503	510	0	690	38	0	
10	0	0	0	0	505	510	0	672	38	0	
11	0	0	0	0	504	509	0	667	38	0	
12	0	0	0	0	514	509	1	684	38	0	
13	0	0	0	0	513	508	0	712	38	0	
14	0	0	0	0	514	508	0	729	38	0	
15	0	0	0	0	512	510	0	723	38	0	
0	0	0	0	0	511	510	0	693	38	0	
1	0	0	0	0	507	510	0	654	38	0	
2	0	0	0	0	508	509	0	621	38	0	
3	0	0	0	0	511	509	0	612	38	0	
4	0	0	0	0	510	510	1	620	38	0	
5	0	0	0	0	511	508	0	646	38	0	
6	0	0	0	0	513	508	0	686	38	0	
7	0	0	0	0	518	511	0	736	38	0	
8	0	0	0	0	515	510	1	775	38	0	
9	0	0	0	0	504	510	0	816	38	0	
10	0	0	0	0	507	511	0	832	38	0	
11	0	0	0	0	508	512	0	808	38	0	
12	0	0	0	0	515	511	1	748	38	0	
13	0	0	0	0	504	513	0	687	38	0	
14	0	0	0	0	502	512	0	644	38	0	
15	0	0	0	0	515	512	0	617	38	0	
0	0	0	0	0	512	512	1	600	38	0	
1	0	0	0	0	507	509	0	580	38	0	
2	0	0	0	0	508	511	0	551	38	0	
3	0	0	0	0	507	510	0	526	38	0	
4	0	0	0	0	515	514	1	500	38	0	
5	0	0	0	0	508	513	0	480	38	0	
6	0	0	0	0	514	512	0	474	38	0	
7	0	0	0	0	515	512	0	483	38	0	
8	0	0	0	0	508	513	0	518	38	0	
9	0	0	0	0	511	513	0	566	38	0	
10	0	0	0	0	511	512	0	621	38	0	
11	0	0	0	0	509	514	0	663	38	0	
12	0	0	0	0	507	512	1	693	38	0	
13	0	0	0	0	512	512	0	719	38	0	
14	0	0	0	0	517	510	0	749	38	0	
15	0	0	0	0	514	511	0	769	38	0	
0	0	0	0	0	510	511	1	754	38	0	
1	0	0	0	0	506	511	0	718	38	0	
2	0	0	0	0	516	512	0	681	38	0	
3	0	0	0	0	511	511	0	666	38	0	
4	0	0	0	0	506	513	0	687	38	0	
5	0	0	0	0	505	512	0	726	38	0	
6	0	0	0	0	508	515	0	776	38	0	
7	0	0	0	0	505	514	0	826	38	0	
8	0	0	0	0	512	514	0	875	38	0	
9	0	0	0	0	509	513	0	909	38	0	
10	0	0	0	0	510	512	0	920	38	0	
11	0	0	0	0	504	515	0	901	38	0	
12	0	0	0	0	513	515	1	855	38	0	
13	0	0	0	0	508	514	0	807	38	0	
14	0	0	0	0	514	515	0	775	38	0	
15	0	0	0	0	512	516	0	769	38	0	
0	0	0	0	0	511	517	1	768	38	0	
1	0	0	0	0	507	514	0	751	38	0	
2	0	0	0	0	513	513	0	713	38	0	
3	0	0	0	0	510	513	0	664	38	0	
4	0	0	0	0	508	510	0	630	38	0	
5	0	0	0	0	507	510	0	613	38	0	
6	0	0	0	0	512	511	0	608	38	0	
7	0	0	0	0	510	513	0	613	38	0	
8	0	0	0	0	513	513	1	633	38	0	
9	0	0	0	0	512	510	0	659	38	0	
10	0	0	0	0	515	511	0	691	38	0	
11	0	0	0	0	508	511	0	688	38	0	
12	0	0	0	0	516	512	0	675	38	0	
13	0	0	0	0	511	513	0	661	38	0	
14	0	0	0	0	508	513	0	654	38	0	
15	0	0	0	0	512	513	0	644	38	0	
0	0	0	0	0	506	514	1	616	38	0	
1	0	0	0	0	507	515	0	573	38	0	
2	0	0	0	0	512	513	0	526	38	0	
3	0	0	0	0	511	513	0	488	38	0	
4	0	0	0	0	509	514	1	465	38	0	
5	0	0	0	0	510	514	0	463	38	0	
6	0	0	0	0	506	515	0	467	38	0	
7	0	0	0	0	517	515	0	463	38	0	
8	0	0	0	0	509	516	0	473	38	0	
9	0	0	0	0	504	515	0	507	38	0	
10	0	0	0	0	512	513	0	564	39	0	
11	0	0	0	0	519	514	0	635	38	0	
12	0	0	0	0	518	515	1	706	38	0	
13	0	0	0	0	511	514	0	771	38	0	
14	0	0	0	0	515	516	0	826	38	0	
15	0	0	0	0	507	518	0	860	38	0	
0	0	0	0	0	506	517	1	860	38	0	
1	0	0	0	0	517	517	0	831	38	0	
2	0	0	0	0	509	517	0	784	38	0	
3	0	0	0	0	505	516	0	739	38	0	
4	0	0	0	0	511	515	1	704	38	0	
5	0	0	0	0	506	515	0	689	38	0	
6	0	0	0	0	513	514	0	706	40	0	
7	0	0	0	0	500	514	0	738	39	0	
8	0	0	0	0	521	511	1	776	38	0	
9	0	0	0	0	508	511	0	815	38	0	
10	0	0	0	0	505	511	0	854	38	0	
11	0	0	0	0	507	513	0	885	38	0	
12	0	0	0	0	514	511	1	900	38	0	
13	0	0	0	0	506	512	0	888	38	0	
14	0	0	0	0	508	512	0	849	39	0	
15	0	0	0	0	507	514	0	781	39	0	
0	0	0	0	0	510	513	1	688	39	0	
1	0	0	0	0	510	512	0	596	38	0	
2	0	0	0	0	512	511	0	528	38	0	
3	0	0	0	0	513	512	0	488	38	0	
4	0	0	0	0	507	512	1	478	39	0	
5	0	0	0	0	509	511	0	486	39	0	
6	0	0	0	0	518	513	0	509	38	0	
7	0	0	0	0	507	511	0	537	38	0	
8	0	0	0	0	508	511	0	565	38	0	
9	0	0	0	0	512	510	0	587	38	0	
10	0	0	0	0	515	509	0	613	38	0	
11	0	0	0	0	509	508	0	638	38	0	
12	0	0	0	0	511	508	1	657	38	0	
13	0	0	0	0	511	509	0	663	39	0	
14	0	0	0	0	505	508	0	655	39	0	
15	0	0	0	0	516	509	0	641	38	0	
0	0	0	0	0	515	509	1	629	38	0	
1	0	0	0	0	508	507	0	630	38	0	
2	0	0	0	0	507	508	0	635	39	0	
3	0	0	0	0	511	510	0	636	39	0	
4	0	0	0	0	508	510	1	635	39	0	
5	0	0	0	0	508	511	0	639	39	0	
6	0	0	0	0	511	511	0	648	38	0	
7	0	0	0	0	512	512	0	646	38	0	
8	0	0	0	0	511	512	1	627	38	0	
9	0	0	0	0	509	511	0	593	38	0	
10	0	0	0	0	510	512	0	548	39	0	
11	0	0	0	0	512	513	0	502	39	0	
