# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-4", "time": "12:25:52.503", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
1	0	0	0	0	504	511	0	593	39	21	
2	0	0	0	0	510	511	0	588	39	21	
3	0	0	0	0	511	511	0	595	39	21	
4	0	0	0	0	511	512	0	601	39	21	
5	0	0	0	0	507	515	0	600	38	21	
6	0	0	0	0	505	515	0	610	38	21	
7	0	0	0	0	508	515	0	615	39	21	
8	0	0	0	0	509	515	1	611	38	21	
9	0	0	0	0	510	510	0	579	39	21	
10	0	0	0	0	512	511	0	559	39	21	
11	0	0	0	0	512	512	0	557	39	21	
12	0	0	0	0	510	512	0	563	39	21	
13	0	0	0	0	505	511	0	582	39	21	
14	0	0	0	0	512	513	0	588	38	21	
15	0	0	0	0	514	515	0	584	39	21	
0	0	0	0	0	515	516	0	579	39	21	
1	0	0	0	0	512	516	0	589	39	21	
2	0	0	0	0	504	516	0	603	39	21	
3	0	0	0	0	513	515	0	617	39	21	
4	0	0	0	0	506	518	1	624	39	21	
5	0	0	0	0	506	515	0	638	39	21	
6	0	0	0	0	508	516	0	654	38	21	
7	0	0	0	0	510	516	0	661	39	21	
8	0	0	0	0	503	516	1	652	38	21	
9	0	0	0	0	513	512	0	647	39	21	
10	0	0	0	0	509	513	0	643	39	21	
11	0	0	0	0	511	513	0	657	39	21	
12	0	0	0	0	518	511	0	653	39	21	
13	0	0	0	0	511	511	0	641	39	21	
14	0	0	0	0	514	511	0	615	38	21	
15	0	0	0	0	514	512	0	586	38	21	
0	0	0	0	0	515	511	0	562	38	21	
1	0	0	0	0	513	510	0	545	39	21	
2	0	0	0	0	514	511	0	525	39	21	
3	0	0	0	0	502	512	0	523	39	21	
4	0	0	0	0	504	514	1	527	39	21	
5	0	0	0	0	508	512	0	553	39	21	
6	0	0	0	0	510	512	0	560	38	21	
7	0	0	0	0	514	513	0	563	39	21	
8	0	0	0	0	506	512	0	558	39	21	
9	0	0	0	0	504	513	0	553	39	21	
10	0	0	0	0	504	511	0	562	39	21	
11	0	0	0	0	512	513	0	574	39	21	
12	0	0	0	0	513	514	0	567	39	21	
13	0	0	0	0	511	514	0	552	39	21	
14	0	0	0	0	509	515	0	537	38	21	
15	0	0	0	0	506	516	0	521	39	21	
0	0	0	0	0	512	516	1	513	38	21	
1	0	0	0	0	0	171	0	1017	39	21	
2	0	0	0	0	259	173	0	1018	39	21	
3	0	0	0	0	269	182	0	1017	39	21	
4	0	0	0	0	254	188	0	1019	39	21	
5	0	0	0	0	251	195	0	1017	39	21	
6	0	0	0	0	234	200	0	1017	38	21	
7	0	0	0	0	226	203	0	385	39	21	
8	0	0	0	0	220	202	0	0	39	21	
9	0	0	0	0	212	203	0	0	39	21	
10	0	0	0	0	215	205	0	0	39	21	
11	0	0	0	0	924	540	0	0	39	21	
12	0	0	0	0	505	556	0	0	39	21	
13	0	0	0	0	439	545	0	0	39	21	
14	0	0	0	0	454	537	0	0	38	21	
15	0	0	0	0	471	533	0	0	39	21	
0	0	0	0	0	485	527	0	0	39	21	
1	0	0	0	0	485	524	0	0	39	21	
2	0	0	0	0	487	521	0	0	39	21	
3	0	0	0	0	494	519	0	0	39	21	
4	0	0	0	0	494	520	1	0	39	21	
5	0	0	0	0	499	518	0	0	39	21	
6	0	0	0	0	513	513	0	0	38	21	
7	0	0	0	0	508	512	0	0	39	21	
8	0	0	0	0	510	513	0	280	38	21	
9	0	0	0	0	501	511	0	506	39	21	
10	0	0	0	0	508	513	0	680	39	21	
11	0	0	0	0	515	512	0	805	39	21	
12	0	0	0	0	516	512	0	898	39	21	
13	0	0	0	0	520	513	0	947	39	21	
14	0	0	0	0	519	512	0	974	38	21	
15	0	0	0	0	510	514	0	1016	38	21	
0	0	0	0	0	504	514	1	1019	38	21	
1	0	0	0	0	508	512	0	1018	39	21	
2	0	0	0	0	515	512	0	1018	39	21	
3	0	0	0	0	516	510	0	1018	39	21	
4	0	0	0	0	512	510	1	1019	39	21	
5	0	0	0	0	510	509	0	1018	39	21	
6	0	0	0	0	513	509	0	1018	38	21	
7	0	0	0	0	501	510	0	1018	38	21	
8	0	0	0	0	512	508	0	1019	39	21	
9	0	0	0	0	504	508	0	1018	39	21	
10	0	0	0	0	510	509	0	1018	39	21	
11	0	0	0	0	512	509	0	1018	39	21	
12	0	0	0	0	512	508	0	1019	39	21	
13	0	0	0	0	511	507	0	1018	39	21	
14	0	0	0	0	515	508	0	1018	38	21	
15	0	0	0	0	511	511	0	1018	39	21	
0	0	0	0	0	512	512	1	1019	38	21	
1	0	0	0	0	514	509	0	1018	39	21	
2	0	0	0	0	513	508	0	1018	39	21	
3	0	0	0	0	513	510	0	1018	39	21	
4	0	0	0	0	508	508	0	1019	39	21	
5	0	0	0	0	499	508	0	1018	38	21	
6	0	0	0	0	515	509	0	1018	38	21	
7	0	0	0	0	504	510	0	1018	38	21	
8	0	0	0	0	504	510	1	993	38	21	
9	0	0	0	0	514	510	0	979	39	21	
10	0	0	0	0	505	509	0	960	39	21	
11	0	0	0	0	510	510	0	935	39	21	
12	0	0	0	0	508	511	0	916	39	21	
13	0	0	0	0	512	512	0	905	39	21	
14	0	0	0	0	505	511	0	888	38	21	
15	0	0	0	0	515	513	0	883	38	21	
0	0	0	0	0	513	511	0	894	38	21	
1	0	0	0	0	510	510	0	905	39	21	
2	0	0	0	0	513	509	0	916	39	21	
3	0	0	0	0	519	511	0	929	39	21	
4	0	0	0	0	508	511	0	929	39	21	
5	0	0	0	0	510	511	0	913	39	21	
6	0	0	0	0	513	512	0	899	38	21	
7	0	0	0	0	501	512	0	887	39	21	
8	0	0	0	0	510	510	0	873	39	21	
9	0	0	0	0	506	510	0	878	39	21	
10	0	0	0	0	504	511	0	888	39	21	
11	0	0	0	0	505	514	0	898	39	21	
12	0	0	0	0	512	514	1	908	39	21	
13	0	0	0	0	507	512	0	922	39	21	
14	0	0	0	0	519	510	0	933	38	21	
15	0	0	0	0	512	510	0	944	39	21	
0	0	0	0	0	509	508	0	949	39	21	
1	0	0	0	0	505	508	0	937	39	21	
2	0	0	0	0	515	511	0	929	39	21	
3	0	0	0	0	508	511	0	921	39	21	
4	0	0	0	0	510	512	1	915	39	21	
5	0	0	0	0	515	511	0	912	39	21	
6	0	0	0	0	511	512	0	910	38	21	
7	0	0	0	0	502	512	0	911	39	21	
8	0	0	0	0	503	510	0	897	38	21	
9	0	0	0	0	508	511	0	882	39	21	
10	0	0	0	0	515	511	0	877	39	21	
11	0	0	0	0	505	511	0	869	39	21	
12	0	0	0	0	508	513	1	853	39	21	
13	0	0	0	0	512	512	0	841	38	21	
14	0	0	0	0	513	511	0	826	38	21	
15	0	0	0	0	518	511	0	805	38	21	
0	0	0	0	0	508	512	0	788	38	21	
1	0	0	0	0	511	510	0	777	39	21	
2	0	0	0	0	505	510	0	774	39	21	
3	0	0	0	0	509	510	0	772	39	21	
4	0	0	0	0	511	511	1	771	39	21	
5	0	0	0	0	508	511	0	762	39	21	
6	0	0	0	0	518	511	0	756	38	21	
7	0	0	0	0	513	512	0	761	39	21	
8	0	0	0	0	510	513	1	751	38	21	
9	0	0	0	0	511	512	0	738	39	21	
10	0	0	0	0	513	513	0	718	39	21	
11	0	0	0	0	506	512	0	705	39	21	
12	0	0	0	0	508	514	0	694	39	21	
13	0	0	0	0	504	512	0	684	39	21	
14	0	0	0	0	511	512	0	668	38	21	
15	0	0	0	0	512	511	0	651	39	21	
0	0	0	0	0	516	512	0	638	39	21	
1	0	0	0	0	503	511	0	623	39	21	
2	0	0	0	0	518	511	0	608	39	21	
3	0	0	0	0	510	512	0	609	39	21	
4	0	0	0	0	516	512	1	629	39	21	
5	0	0	0	0	509	512	0	664	39	21	
6	0	0	0	0	512	512	0	695	38	21	
7	0	0	0	0	510	512	0	721	38	21	
8	0	0	0	0	510	512	1	733	38	21	
9	0	0	0	0	509	510	0	731	39	21	
10	0	0	0	0	504	512	0	720	39	21	
11	0	0	0	0	508	511	0	712	39	21	
12	0	0	0	0	514	514	0	698	39	21	
13	0	0	0	0	509	512	0	679	39	21	
14	0	0	0	0	505	512	0	673	38	21	
15	0	0	0	0	509	515	0	649	38	21	
0	0	0	0	0	513	517	1	625	38	21	
1	0	0	0	0	513	512	0	611	39	21	
2	0	0	0	0	508	513	0	605	39	21	
3	0	0	0	0	507	511	0	611	39	21	
4	0	0	0	0	519	512	1	630	39	21	
5	0	0	0	0	512	511	0	657	39	21	
6	0	0	0	0	512	513	0	679	38	21	
7	0	0	0	0	506	511	0	680	38	21	
8	0	0	0	0	517	512	0	681	38	21	
9	0	0	0	0	509	512	0	686	39	21	
10	0	0	0	0	501	513	0	704	39	21	
11	0	0	0	0	503	514	0	722	38	21	
12	0	0	0	0	508	512	0	728	39	21	
13	0	0	0	0	508	511	0	718	39	21	
14	0	0	0	0	508	510	0	702	38	21	
15	0	0	0	0	500	511	0	697	39	21	
0	0	0	0	0	514	510	0	689	39	21	
1	0	0	0	0	513	509	0	685	39	21	
2	0	0	0	0	514	509	0	679	39	21	
3	0	0	0	0	511	510	0	672	38	21	
4	0	0	0	0	514	509	0	647	39	21	
5	0	0	0	0	514	508	0	631	39	21	
6	0	0	0	0	514	508	0	630	38	21	
7	0	0	0	0	507	511	0	637	38	21	
8	0	0	0	0	511	511	0	644	38	21	
9	0	0	0	0	507	508	0	652	39	21	
10	0	0	0	0	507	509	0	651	39	21	
11	0	0	0	0	507	512	0	649	38	21	
12	0	0	0	0	504	514	0	647	38	21	
13	0	0	0	0	511	515	0	631	38	21	
14	0	0	0	0	504	514	0	613	38	21	
15	0	0	0	0	510	514	0	593	38	21	
0	0	0	0	0	511	512	1	576	38	21	
1	0	0	0	0	515	512	0	572	39	21	
2	0	0	0	0	517	510	0	577	39	21	
3	0	0	0	0	504	511	0	595	39	21	
4	0	0	0	0	510	511	0	603	39	21	
5	0	0	0	0	512	512	0	601	39	21	
6	0	0	0	0	513	513	0	609	38	21	
7	0	0	0	0	511	515	0	632	39	21	
8	0	0	0	0	508	514	0	643	39	21	
9	0	0	0	0	513	513	0	659	39	21	
10	0	0	0	0	507	513	0	654	39	21	
11	0	0	0	0	511	514	0	651	39	21	
12	0	0	0	0	514	512	0	627	39	21	
13	0	0	0	0	494	513	0	607	39	21	
14	0	0	0	0	508	513	0	596	38	21	
15	0	0	0	0	507	513	0	593	39	21	
0	0	0	0	0	511	513	0	588	38	21	
1	0	0	0	0	504	514	0	580	39	21	
2	0	0	0	0	512	514	0	576	39	21	
3	0	0	0	0	517	513	0	582	39	21	
4	0	0	0	0	514	513	1	582	39	21	
5	0	0	0	0	510	511	0	583	39	21	
6	0	0	0	0	515	512	0	582	38	21	
7	0	0	0	0	507	512	0	596	38	21	
8	0	0	0	0	500	512	0	617	39	21	
9	0	0	0	0	516	514	0	635	39	21	
10	0	0	0	0	513	514	0	633	39	21	
11	0	0	0	0	510	515	0	625	38	21	
12	0	0	0	0	505	515	0	611	39	21	
13	0	0	0	0	506	514	0	609	38	21	
14	0	0	0	0	513	513	0	616	38	21	
15	0	0	0	0	503	514	0	626	38	21	
0	0	0	0	0	509	513	0	610	39	21	
1	0	0	0	0	505	511	0	594	39	21	
2	0	0	0	0	507	511	0	574	39	21	
3	0	0	0	0	515	512	0	563	38	21	
4	0	0	0	0	513	511	0	563	39	21	
5	0	0	0	0	519	509	0	571	38	21	
6	0	0	0	0	512	512	0	586	38	21	
7	0	0	0	0	507	513	0	591	38	21	
8	0	0	0	0	511	513	0	601	39	21	
9	0	0	0	0	515	513	0	615	39	21	
10	0	0	0	0	511	514	0	616	39	21	
11	0	0	0	0	505	513	0	615	38	21	
12	0	0	0	0	507	514	0	621	39	21	
13	0	0	0	0	508	512	0	624	39	21	
14	0	0	0	0	511	513	0	631	38	21	
15	0	0	0	0	504	515	0	638	38	21	
0	0	0	0	0	506	514	1	635	38	21	
1	0	0	0	0	510	515	0	626	39	21	
2	0	0	0	0	506	512	0	609	39	21	
3	0	0	0	0	511	511	0	592	39	21	
4	0	0	0	0	510	511	0	581	39	21	
5	0	0	0	0	515	509	0	582	39	21	
6	0	0	0	0	518	511	0	587	38	21	
7	0	0	0	0	519	512	0	596	39	21	
8	0	0	0	0	512	512	0	604	39	21	
9	0	0	0	0	513	512	0	631	39	21	
10	0	0	0	0	509	512	0	645	39	21	
11	0	0	0	0	504	512	0	645	39	21	
12	0	0	0	0	507	513	1	622	39	21	
13	0	0	0	0	507	512	0	603	38	21	
14	0	0	0	0	508	511	0	588	38	21	
15	0	0	0	0	503	511	0	582	38	21	
0	0	0	0	0	513	511	0	567	39	21	
1	0	0	0	0	511	514	0	548	39	21	
2	0	0	0	0	505	513	0	534	39	21	
3	0	0	0	0	513	512	0	516	39	21	
4	0	0	0	0	507	509	0	497	39	21	
5	0	0	0	0	508	510	0	488	39	21	
6	0	0	0	0	509	510	0	482	38	21	
7	0	0	0	0	514	511	0	479	39	21	
8	0	0	0	0	516	509	0	485	39	21	
9	0	0	0	0	509	510	0	485	39	21	
10	0	0	0	0	503	508	0	490	39	21	
11	0	0	0	0	517	510	0	499	39	21	
12	0	0	0	0	515	510	0	505	39	21	
13	0	0	0	0	505	510	0	511	39	21	
14	0	0	0	0	511	510	0	507	38	21	
15	0	0	0	0	509	511	0	510	39	21	
0	0	0	0	0	507	509	0	522	39	21	
1	0	0	0	0	505	511	0	542	39	21	
2	0	0	0	0	511	511	0	555	39	21	
3	0	0	0	0	515	511	0	559	39	21	
4	0	0	0	0	508	511	0	557	39	21	
5	0	0	0	0	508	512	0	547	39	21	
6	0	0	0	0	515	513	0	540	38	21	
7	0	0	0	0	511	512	0	540	39	21	
8	0	0	0	0	511	512	1	559	38	21	
9	0	0	0	0	512	510	0	592	39	21	
10	0	0	0	0	515	512	0	622	39	21	
11	0	0	0	0	515	513	0	646	39	21	
12	0	0	0	0	512	512	1	652	39	21	
13	0	0	0	0	506	510	0	660	39	21	
14	0	0	0	0	510	510	0	664	38	21	
15	0	0	0	0	508	512	0	664	39	21	
0	0	0	0	0	505	512	0	671	38	21	
1	0	0	0	0	508	511	0	688	39	21	
2	0	0	0	0	508	512	0	689	39	21	
3	0	0	0	0	506	513	0	694	39	21	
4	0	0	0	0	507	512	1	699	39	21	
5	0	0	0	0	511	510	0	706	39	21	
6	0	0	0	0	514	511	0	702	38	21	
7	0	0	0	0	516	511	0	689	38	21	
8	0	0	0	0	513	512	0	683	39	21	
9	0	0	0	0	509	511	0	668	39	21	
10	0	0	0	0	514	510	0	647	39	21	
11	0	0	0	0	0	172	0	1017	39	21	
12	0	0	0	0	251	169	0	1019	39	21	
13	0	0	0	0	280	177	0	1017	39	21	
14	0	0	0	0	259	185	0	1018	38	21	
15	0	0	0	0	241	191	0	1017	39	21	
0	0	0	0	0	229	193	0	1018	39	21	
1	0	0	0	0	228	196	0	615	39	21	
2	0	0	0	0	217	200	0	0	39	21	
3	0	0	0	0	216	203	0	0	39	21	
4	0	0	0	0	216	205	0	0	39	21	
5	0	0	0	0	209	208	0	0	39	21	
6	0	0	0	0	924	541	0	0	38	21	
7	0	0	0	0	507	560	0	0	39	21	
8	0	0	0	0	444	549	0	0	39	21	
9	0	0	0	0	451	539	0	0	39	21	
10	0	0	0	0	469	534	0	0	39	21	
11	0	0	0	0	476	529	0	0	39	21	
12	0	0	0	0	489	525	0	0	39	21	
13	0	0	0	0	497	522	0	0	39	21	
14	0	0	0	0	495	519	0	0	38	21	
15	0	0	0	0	502	518	0	0	39	21	
0	0	0	0	0	503	518	0	0	39	21	
1	0	0	0	0	505	516	0	0	39	21	
2	0	0	0	0	510	514	0	0	39	21	
3	0	0	0	0	516	513	0	378	39	21	
4	0	0	0	0	504	514	0	627	39	21	
5	0	0	0	0	510	514	0	807	38	21	
6	0	0	0	0	515	512	0	933	38	21	
7	0	0	0	0	512	511	0	1018	38	21	
8	0	0	0	0	509	513	0	1019	38	21	
9	0	0	0	0	510	511	0	1018	39	21	
10	0	0	0	0	518	511	0	1018	39	21	
11	0	0	0	0	515	512	0	1018	39	21	
12	0	0	0	0	517	511	1	1019	39	21	
13	0	0	0	0	511	511	0	1018	39	21	
14	0	0	0	0	509	510	0	1018	38	21	
15	0	0	0	0	505	511	0	1018	38	21	
0	0	0	0	0	512	512	0	1019	38	21	
1	0	0	0	0	511	513	0	1018	39	21	
2	0	0	0	0	511	515	0	1018	39	21	
3	0	0	0	0	507	515	0	1018	39	21	
4	0	0	0	0	504	512	0	1018	39	21	
5	0	0	0	0	512	512	0	1018	39	21	
6	0	0	0	0	507	514	0	1018	38	21	
7	0	0	0	0	507	515	0	1018	39	21	
8	0	0	0	0	514	514	1	1019	38	21	
9	0	0	0	0	512	512	0	1018	39	21	
10	0	0	0	0	509	512	0	1018	39	21	
11	0	0	0	0	514	511	0	1018	39	21	
12	0	0	0	0	510	510	0	1018	39	21	
13	0	0	0	0	509	511	0	1018	39	21	
14	0	0	0	0	510	511	0	1018	38	21	
15	0	0	0	0	512	511	0	1018	39	21	
0	0	0	0	0	512	512	1	1019	38	21	
1	0	0	0	0	501	512	0	1018	39	21	
2	0	0	0	0	510	513	0	1018	39	21	
3	0	0	0	0	508	513	0	1018	39	21	
4	0	0	0	0	516	512	1	1019	39	21	
5	0	0	0	0	511	508	0	1018	39	21	
6	0	0	0	0	504	510	0	1018	38	21	
7	0	0	0	0	507	510	0	1018	39	21	
8	0	0	0	0	515	510	1	1019	38	21	
9	0	0	0	0	519	509	0	976	39	21	
10	0	0	0	0	508	509	0	954	39	21	
11	0	0	0	0	509	510	0	945	39	21	
12	0	0	0	0	511	510	0	934	39	21	
13	0	0	0	0	516	510	0	928	39	21	
14	0	0	0	0	505	511	0	941	38	21	
15	0	0	0	0	515	513	0	959	39	21	
0	0	0	0	0	506	513	0	968	39	21	
1	0	0	0	0	508	513	0	975	39	21	
2	0	0	0	0	514	513	0	980	39	21	
3	0	0	0	0	507	514	0	975	38	21	
4	0	0	0	0	510	514	1	967	39	21	
5	0	0	0	0	509	513	0	960	39	21	
6	0	0	0	0	507	513	0	938	38	21	
7	0	0	0	0	512	514	0	927	39	21	
8	0	0	0	0	511	512	0	904	39	21	
9	0	0	0	0	512	512	0	891	39	21	
10	0	0	0	0	509	512	0	874	39	21	
11	0	0	0	0	512	511	0	871	39	21	
12	0	0	0	0	513	510	1	879	39	21	
13	0	0	0	0	509	510	0	870	39	21	
14	0	0	0	0	508	511	0	866	38	21	
15	0	0	0	0	514	511	0	872	39	21	
0	0	0	0	0	515	512	0	890	39	21	
1	0	0	0	0	509	511	0	911	39	21	
2	0	0	0	0	506	514	0	929	39	21	
3	0	0	0	0	516	515	0	958	39	21	
4	0	0	0	0	506	517	1	983	39	21	
5	0	0	0	0	506	514	0	996	39	21	
6	0	0	0	0	511	512	0	988	38	21	
7	0	0	0	0	515	513	0	975	38	21	
8	0	0	0	0	504	513	0	958	38	21	
