# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-30", "time": "17:31:9.147", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "EEGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	508	513	0	544	39	0	
12	0	0	0	0	508	512	0	540	39	0	
13	0	0	0	0	515	511	0	544	38	0	
14	0	0	0	0	513	511	0	556	39	0	
15	0	0	0	0	508	510	0	569	38	0	
0	0	0	0	0	513	512	1	574	38	0	
1	0	0	0	0	511	512	0	568	39	0	
2	0	0	0	0	513	512	0	556	38	0	
3	0	0	0	0	510	511	0	554	38	0	
4	0	0	0	0	515	510	1	542	39	0	
5	0	0	0	0	502	509	0	539	38	0	
6	0	0	0	0	511	511	0	537	38	0	
7	0	0	0	0	508	513	0	536	38	0	
8	0	0	0	0	506	512	1	537	38	0	
9	0	0	0	0	514	511	0	539	39	0	
10	0	0	0	0	507	511	0	548	39	0	
11	0	0	0	0	510	512	0	561	39	0	
12	0	0	0	0	513	513	1	569	39	0	
13	0	0	0	0	508	511	0	575	38	0	
14	0	0	0	0	510	511	0	572	39	0	
15	0	0	0	0	514	512	0	571	38	0	
0	0	0	0	0	508	510	0	567	39	0	
1	0	0	0	0	512	510	0	558	39	0	
2	0	0	0	0	500	508	0	545	39	0	
3	0	0	0	0	507	510	0	532	39	0	
4	0	0	0	0	508	511	0	519	38	0	
5	0	0	0	0	517	511	0	509	38	0	
6	0	0	0	0	509	512	0	500	39	0	
7	0	0	0	0	512	511	0	492	38	0	
8	0	0	0	0	514	510	0	483	39	0	
9	0	0	0	0	509	510	0	473	39	0	
10	0	0	0	0	511	512	0	471	39	0	
11	0	0	0	0	515	512	0	471	39	0	
12	0	0	0	0	513	513	1	478	38	0	
13	0	0	0	0	507	511	0	489	38	0	
14	0	0	0	0	517	511	0	498	38	0	
15	0	0	0	0	506	512	0	502	38	0	
0	0	0	0	0	505	514	1	504	38	0	
1	0	0	0	0	503	514	0	500	39	0	
2	0	0	0	0	512	511	0	508	39	0	
3	0	0	0	0	516	512	0	516	39	0	
4	0	0	0	0	509	512	1	520	39	0	
5	0	0	0	0	505	511	0	517	38	0	
6	0	0	0	0	518	510	0	510	39	0	
7	0	0	0	0	497	510	0	508	39	0	
8	0	0	0	0	512	509	0	500	38	0	
9	0	0	0	0	503	508	0	499	39	0	
10	0	0	0	0	510	510	0	497	39	0	
11	0	0	0	0	511	511	0	500	38	0	
12	0	0	0	0	513	512	1	505	39	0	
13	0	0	0	0	515	510	0	511	38	0	
14	0	0	0	0	516	509	0	512	38	0	
15	0	0	0	0	513	509	0	517	38	0	
0	0	0	0	0	515	508	1	524	38	0	
1	0	0	0	0	507	506	0	526	39	0	
2	0	0	0	0	506	508	0	531	38	0	
3	0	0	0	0	505	509	0	518	38	0	
4	0	0	0	0	510	510	1	513	38	0	
5	0	0	0	0	508	510	0	515	38	0	
6	0	0	0	0	505	509	0	521	39	0	
7	0	0	0	0	512	510	0	520	38	0	
8	0	0	0	0	514	513	1	522	39	0	
9	0	0	0	0	509	513	0	531	39	0	
10	0	0	0	0	514	513	0	544	39	0	
11	0	0	0	0	507	512	0	566	39	0	
12	0	0	0	0	512	513	1	582	39	0	
13	0	0	0	0	514	512	0	598	38	0	
14	0	0	0	0	515	511	0	609	39	0	
15	0	0	0	0	504	513	0	621	38	0	
0	0	0	0	0	505	512	0	627	39	0	
1	0	0	0	0	510	513	0	632	39	0	
2	0	0	0	0	510	515	0	629	38	0	
3	0	0	0	0	509	515	0	619	39	0	
4	0	0	0	0	508	513	0	605	38	0	
5	0	0	0	0	511	513	0	590	38	0	
6	0	0	0	0	507	513	0	575	39	0	
7	0	0	0	0	510	514	0	568	38	0	
8	0	0	0	0	516	514	1	567	38	0	
9	0	0	0	0	510	513	0	570	39	0	
10	0	0	0	0	512	513	0	572	39	0	
11	0	0	0	0	508	514	0	577	39	0	
12	0	0	0	0	510	515	1	577	39	0	
13	0	0	0	0	513	514	0	573	38	0	
14	0	0	0	0	507	515	0	572	38	0	
15	0	0	0	0	512	513	0	568	39	0	
0	0	0	0	0	514	512	1	559	39	0	
1	0	0	0	0	510	511	0	552	39	0	
2	0	0	0	0	511	513	0	552	39	0	
3	0	0	0	0	507	514	0	549	38	0	
4	0	0	0	0	508	514	0	542	39	0	
5	0	0	0	0	513	512	0	527	38	0	
6	0	0	0	0	515	513	0	507	38	0	
7	0	0	0	0	516	512	0	490	38	0	
8	0	0	0	0	504	511	1	475	39	0	
9	0	0	0	0	509	510	0	468	39	0	
10	0	0	0	0	507	512	0	464	39	0	
11	0	0	0	0	511	512	0	468	39	0	
12	0	0	0	0	507	511	0	470	38	0	
13	0	0	0	0	510	512	0	473	38	0	
14	0	0	0	0	509	511	0	476	38	0	
15	0	0	0	0	512	511	0	481	38	0	
0	0	0	0	0	511	512	1	484	38	0	
1	0	0	0	0	511	510	0	488	39	0	
2	0	0	0	0	507	508	0	489	38	0	
3	0	0	0	0	508	510	0	488	38	0	
4	0	0	0	0	509	510	1	488	38	0	
5	0	0	0	0	514	509	0	491	38	0	
6	0	0	0	0	516	511	0	492	39	0	
7	0	0	0	0	510	512	0	496	38	0	
8	0	0	0	0	511	513	1	495	39	0	
9	0	0	0	0	510	513	0	476	39	0	
10	0	0	0	0	510	513	0	462	39	0	
11	0	0	0	0	504	514	0	451	39	0	
12	0	0	0	0	511	515	1	459	39	0	
13	0	0	0	0	517	513	0	468	38	0	
14	0	0	0	0	512	513	0	475	39	0	
15	0	0	0	0	511	515	0	477	39	0	
0	0	0	0	0	511	512	0	470	39	0	
1	0	0	0	0	513	514	0	464	39	0	
2	0	0	0	0	508	513	0	463	39	0	
3	0	0	0	0	511	511	0	471	38	0	
4	0	0	0	0	505	510	1	478	39	0	
5	0	0	0	0	511	511	0	488	38	0	
6	0	0	0	0	512	511	0	497	38	0	
7	0	0	0	0	510	511	0	503	38	0	
8	0	0	0	0	508	509	0	505	38	0	
9	0	0	0	0	511	508	0	506	39	0	
10	0	0	0	0	512	508	0	496	39	0	
11	0	0	0	0	517	509	0	496	39	0	
12	0	0	0	0	518	510	0	497	39	0	
13	0	0	0	0	503	510	0	497	38	0	
14	0	0	0	0	508	512	0	497	39	0	
15	0	0	0	0	510	514	0	498	38	0	
0	0	0	0	0	512	514	1	498	39	0	
1	0	0	0	0	506	512	0	499	39	0	
2	0	0	0	0	505	510	0	500	39	0	
3	0	0	0	0	512	512	0	505	39	0	
4	0	0	0	0	513	512	1	511	39	0	
5	0	0	0	0	504	512	0	521	38	0	
6	0	0	0	0	512	513	0	523	39	0	
7	0	0	0	0	514	513	0	517	38	0	
8	0	0	0	0	505	513	1	507	38	0	
9	0	0	0	0	503	511	0	497	39	0	
10	0	0	0	0	508	512	0	491	39	0	
11	0	0	0	0	515	512	0	482	39	0	
12	0	0	0	0	512	512	0	473	38	0	
13	0	0	0	0	509	510	0	465	38	0	
14	0	0	0	0	509	510	0	461	38	0	
15	0	0	0	0	507	510	0	465	38	0	
0	0	0	0	0	508	510	1	478	38	0	
1	0	0	0	0	512	509	0	493	39	0	
2	0	0	0	0	511	510	0	515	39	0	
3	0	0	0	0	511	510	0	519	38	0	
4	0	0	0	0	506	511	1	523	39	0	
5	0	0	0	0	511	511	0	527	38	0	
6	0	0	0	0	506	509	0	527	39	0	
7	0	0	0	0	515	509	0	528	39	0	
8	0	0	0	0	515	512	1	526	38	0	
9	0	0	0	0	508	511	0	523	39	0	
10	0	0	0	0	512	512	0	523	39	0	
11	0	0	0	0	506	514	0	524	39	0	
12	0	0	0	0	516	513	1	518	39	0	
13	0	0	0	0	513	511	0	504	38	0	
14	0	0	0	0	514	512	0	498	39	0	
15	0	0	0	0	512	512	0	489	39	0	
0	0	0	0	0	514	512	0	489	38	0	
1	0	0	0	0	504	511	0	502	39	0	
2	0	0	0	0	504	512	0	512	38	0	
3	0	0	0	0	510	512	0	514	39	0	
4	0	0	0	0	511	511	0	522	38	0	
5	0	0	0	0	507	511	0	534	38	0	
6	0	0	0	0	519	509	0	542	39	0	
7	0	0	0	0	510	509	0	540	38	0	
8	0	0	0	0	512	512	1	535	38	0	
9	0	0	0	0	506	511	0	534	39	0	
10	0	0	0	0	504	514	0	534	39	0	
11	0	0	0	0	503	513	0	543	38	0	
12	0	0	0	0	507	513	1	545	38	0	
13	0	0	0	0	512	511	0	542	38	0	
14	0	0	0	0	514	511	0	538	39	0	
15	0	0	0	0	514	513	0	543	38	0	
0	0	0	0	0	511	512	0	547	38	0	
1	0	0	0	0	508	512	0	547	39	0	
2	0	0	0	0	507	514	0	550	38	0	
3	0	0	0	0	511	513	0	559	39	0	
4	0	0	0	0	508	514	1	563	38	0	
5	0	0	0	0	509	514	0	564	38	0	
6	0	0	0	0	511	513	0	562	38	0	
7	0	0	0	0	514	513	0	558	38	0	
8	0	0	0	0	519	515	1	544	39	0	
9	0	0	0	0	507	515	0	530	39	0	
10	0	0	0	0	507	516	0	521	38	0	
11	0	0	0	0	512	515	0	516	39	0	
12	0	0	0	0	506	515	1	518	39	0	
13	0	0	0	0	504	514	0	525	38	0	
14	0	0	0	0	508	513	0	542	39	0	
15	0	0	0	0	513	514	0	560	38	0	
0	0	0	0	0	517	513	0	577	38	0	
1	0	0	0	0	510	512	0	583	39	0	
2	0	0	0	0	510	512	0	591	39	0	
3	0	0	0	0	509	513	0	593	39	0	
4	0	0	0	0	512	512	0	593	39	0	
5	0	0	0	0	511	512	0	591	38	0	
6	0	0	0	0	514	513	0	585	38	0	
7	0	0	0	0	515	513	0	577	38	0	
8	0	0	0	0	514	513	1	568	38	0	
9	0	0	0	0	501	513	0	559	39	0	
10	0	0	0	0	503	512	0	548	38	0	
11	0	0	0	0	506	511	0	535	39	0	
12	0	0	0	0	513	509	0	524	38	0	
13	0	0	0	0	513	510	0	521	38	0	
14	0	0	0	0	504	512	0	530	39	0	
15	0	0	0	0	505	514	0	537	38	0	
0	0	0	0	0	506	515	1	542	39	0	
1	0	0	0	0	512	514	0	549	39	0	
2	0	0	0	0	513	515	0	548	39	0	
3	0	0	0	0	510	514	0	549	39	0	
4	0	0	0	0	506	515	1	554	39	0	
5	0	0	0	0	511	513	0	564	38	0	
6	0	0	0	0	510	513	0	571	39	0	
7	0	0	0	0	508	513	0	574	39	0	
8	0	0	0	0	508	510	0	579	38	0	
9	0	0	0	0	504	510	0	583	39	0	
10	0	0	0	0	516	509	0	588	38	0	
11	0	0	0	0	511	511	0	590	38	0	
12	0	0	0	0	513	509	0	588	39	0	
13	0	0	0	0	516	511	0	590	38	0	
14	0	0	0	0	510	511	0	599	38	0	
15	0	0	0	0	514	512	0	609	38	0	
0	0	0	0	0	511	511	1	612	39	0	
1	0	0	0	0	506	509	0	623	39	0	
2	0	0	0	0	503	510	0	633	39	0	
3	0	0	0	0	507	512	0	640	39	0	
4	0	0	0	0	510	513	1	647	39	0	
5	0	0	0	0	514	513	0	655	38	0	
6	0	0	0	0	514	514	0	663	38	0	
7	0	0	0	0	509	513	0	665	38	0	
8	0	0	0	0	514	513	1	663	39	0	
9	0	0	0	0	505	513	0	660	39	0	
10	0	0	0	0	511	512	0	657	39	0	
11	0	0	0	0	508	514	0	654	39	0	
12	0	0	0	0	512	514	0	651	39	0	
13	0	0	0	0	509	514	0	643	38	0	
14	0	0	0	0	512	513	0	645	39	0	
15	0	0	0	0	511	511	0	647	38	0	
0	0	0	0	0	510	511	0	654	39	0	
1	0	0	0	0	508	510	0	664	39	0	
2	0	0	0	0	521	513	0	683	39	0	
3	0	0	0	0	508	512	0	693	38	0	
4	0	0	0	0	509	509	0	691	39	0	
5	0	0	0	0	504	510	0	683	38	0	
6	0	0	0	0	515	512	0	677	39	0	
7	0	0	0	0	514	512	0	674	38	0	
8	0	0	0	0	509	510	1	673	38	0	
9	0	0	0	0	511	508	0	668	39	0	
10	0	0	0	0	515	510	0	668	38	0	
11	0	0	0	0	511	513	0	670	38	0	
12	0	0	0	0	512	512	0	667	38	0	
13	0	0	0	0	510	511	0	656	38	0	
14	0	0	0	0	510	513	0	651	39	0	
15	0	0	0	0	510	514	0	645	38	0	
0	0	0	0	0	514	515	1	643	38	0	
1	0	0	0	0	511	514	0	652	39	0	
2	0	0	0	0	507	515	0	634	38	0	
3	0	0	0	0	508	515	0	626	39	0	
4	0	0	0	0	510	513	0	619	38	0	
5	0	0	0	0	512	512	0	608	38	0	
6	0	0	0	0	514	512	0	598	39	0	
7	0	0	0	0	511	513	0	597	38	0	
8	0	0	0	0	514	513	0	596	39	0	
9	0	0	0	0	513	512	0	592	39	0	
10	0	0	0	0	504	512	0	579	38	0	
11	0	0	0	0	510	512	0	566	38	0	
12	0	0	0	0	508	511	1	559	38	0	
13	0	0	0	0	506	508	0	554	38	0	
14	0	0	0	0	512	510	0	551	39	0	
15	0	0	0	0	509	511	0	548	38	0	
0	0	0	0	0	509	510	1	545	39	0	
1	0	0	0	0	511	511	0	545	39	0	
2	0	0	0	0	511	515	0	547	39	0	
3	0	0	0	0	514	515	0	540	39	0	
4	0	0	0	0	502	514	0	535	39	0	
5	0	0	0	0	517	512	0	531	38	0	
6	0	0	0	0	514	512	0	532	38	0	
7	0	0	0	0	508	513	0	531	38	0	
8	0	0	0	0	512	512	0	525	38	0	
9	0	0	0	0	512	512	0	528	39	0	
10	0	0	0	0	515	513	0	533	39	0	
11	0	0	0	0	511	513	0	536	39	0	
12	0	0	0	0	509	514	0	534	38	0	
13	0	0	0	0	513	514	0	527	38	0	
14	0	0	0	0	511	514	0	521	39	0	
15	0	0	0	0	506	515	0	521	39	0	
0	0	0	0	0	513	515	1	516	39	0	
1	0	0	0	0	503	514	0	517	39	0	
2	0	0	0	0	508	515	0	502	39	0	
3	0	0	0	0	505	514	0	500	39	0	
4	0	0	0	0	508	512	0	506	38	0	
5	0	0	0	0	508	513	0	512	38	0	
6	0	0	0	0	510	514	0	512	39	0	
7	0	0	0	0	511	515	0	508	38	0	
8	0	0	0	0	516	515	1	495	38	0	
9	0	0	0	0	512	514	0	479	39	0	
10	0	0	0	0	505	515	0	465	38	0	
11	0	0	0	0	507	515	0	460	39	0	
12	0	0	0	0	510	514	1	457	38	0	
13	0	0	0	0	510	513	0	459	38	0	
14	0	0	0	0	510	514	0	463	38	0	
15	0	0	0	0	516	514	0	467	38	0	
0	0	0	0	0	517	515	1	462	38	0	
1	0	0	0	0	511	514	0	453	39	0	
2	0	0	0	0	510	515	0	442	38	0	
3	0	0	0	0	505	515	0	439	39	0	
4	0	0	0	0	511	515	1	441	39	0	
5	0	0	0	0	513	514	0	451	38	0	
6	0	0	0	0	516	514	0	459	38	0	
7	0	0	0	0	510	515	0	463	38	0	
8	0	0	0	0	507	516	0	461	39	0	
9	0	0	0	0	508	515	0	454	39	0	
10	0	0	0	0	513	513	0	442	39	0	
11	0	0	0	0	508	513	0	438	38	0	
12	0	0	0	0	510	512	1	417	38	0	
13	0	0	0	0	508	512	0	412	38	0	
14	0	0	0	0	510	513	0	406	39	0	
15	0	0	0	0	514	515	0	403	38	0	
0	0	0	0	0	510	515	0	402	38	0	
1	0	0	0	0	511	515	0	402	39	0	
2	0	0	0	0	513	517	0	403	39	0	
3	0	0	0	0	509	516	0	407	38	0	
4	0	0	0	0	515	516	1	414	39	0	
5	0	0	0	0	511	512	0	423	38	0	
6	0	0	0	0	512	512	0	425	39	0	
7	0	0	0	0	512	512	0	423	38	0	
8	0	0	0	0	504	512	1	418	38	0	
9	0	0	0	0	512	511	0	418	39	0	
10	0	0	0	0	513	511	0	419	39	0	
11	0	0	0	0	507	512	0	419	39	0	
12	0	0	0	0	510	512	1	423	38	0	
13	0	0	0	0	509	511	0	432	38	0	
14	0	0	0	0	514	511	0	442	39	0	
15	0	0	0	0	512	511	0	452	38	0	
0	0	0	0	0	510	511	0	465	38	0	
1	0	0	0	0	508	513	0	477	39	0	
2	0	0	0	0	517	515	0	493	38	0	
3	0	0	0	0	510	516	0	504	38	0	
4	0	0	0	0	512	515	1	506	38	0	
5	0	0	0	0	508	512	0	509	38	0	
6	0	0	0	0	512	512	0	497	38	0	
7	0	0	0	0	509	513	0	488	38	0	
8	0	0	0	0	514	514	1	482	39	0	
9	0	0	0	0	511	513	0	487	39	0	
10	0	0	0	0	509	512	0	496	38	0	
11	0	0	0	0	523	513	0	513	39	0	
12	0	0	0	0	512	514	1	529	39	0	
13	0	0	0	0	504	514	0	544	38	0	
14	0	0	0	0	512	515	0	546	39	0	
15	0	0	0	0	508	516	0	543	38	0	
0	0	0	0	0	504	516	1	546	39	0	
1	0	0	0	0	509	512	0	554	39	0	
2	0	0	0	0	507	513	0	570	39	0	
3	0	0	0	0	511	512	0	575	38	0	
4	0	0	0	0	510	513	0	582	39	0	
5	0	0	0	0	512	514	0	584	38	0	
6	0	0	0	0	509	513	0	583	39	0	
7	0	0	0	0	507	513	0	582	38	0	
8	0	0	0	0	508	512	0	568	38	0	
9	0	0	0	0	501	512	0	555	39	0	
10	0	0	0	0	516	513	0	543	38	0	
11	0	0	0	0	514	513	0	531	38	0	
12	0	0	0	0	507	511	1	519	39	0	
13	0	0	0	0	515	510	0	518	38	0	
14	0	0	0	0	508	512	0	507	39	0	
15	0	0	0	0	512	512	0	506	39	0	
0	0	0	0	0	507	511	1	505	38	0	
1	0	0	0	0	510	512	0	500	39	0	
2	0	0	0	0	515	515	0	500	38	0	
3	0	0	0	0	516	514	0	494	38	0	
4	0	0	0	0	509	512	1	495	38	0	
5	0	0	0	0	506	511	0	503	38	0	
6	0	0	0	0	511	511	0	509	39	0	
7	0	0	0	0	508	511	0	508	38	0	
8	0	0	0	0	507	513	0	510	39	0	
9	0	0	0	0	513	512	0	517	39	0	
10	0	0	0	0	510	513	0	526	38	0	
11	0	0	0	0	504	512	0	526	39	0	
12	0	0	0	0	514	510	1	528	39	0	
13	0	0	0	0	513	509	0	535	38	0	
14	0	0	0	0	515	509	0	536	39	0	
15	0	0	0	0	513	509	0	538	38	0	
0	0	0	0	0	508	509	0	532	39	0	
1	0	0	0	0	511	511	0	526	39	0	
2	0	0	0	0	510	511	0	525	39	0	
3	0	0	0	0	509	513	0	523	39	0	
4	0	0	0	0	510	513	1	526	38	0	
5	0	0	0	0	513	513	0	513	38	0	
6	0	0	0	0	510	513	0	506	39	0	
7	0	0	0	0	512	512	0	506	39	0	
8	0	0	0	0	510	513	1	496	39	0	
9	0	0	0	0	504	513	0	492	39	0	
10	0	0	0	0	519	514	0	489	39	0	
11	0	0	0	0	511	513	0	496	39	0	
12	0	0	0	0	506	513	1	482	38	0	
13	0	0	0	0	515	513	0	474	38	0	
14	0	0	0	0	504	513	0	467	39	0	
15	0	0	0	0	507	511	0	467	39	0	
0	0	0	0	0	513	510	0	464	38	0	
1	0	0	0	0	508	510	0	464	39	0	
2	0	0	0	0	518	510	0	466	38	0	
3	0	0	0	0	508	511	0	472	38	0	
4	0	0	0	0	507	511	0	479	38	0	
5	0	0	0	0	509	511	0	486	38	0	
6	0	0	0	0	507	511	0	491	39	0	
7	0	0	0	0	500	513	0	492	38	0	
8	0	0	0	0	509	511	1	483	38	0	
9	0	0	0	0	520	510	0	463	39	0	
10	0	0	0	0	505	510	0	457	39	0	
11	0	0	0	0	511	511	0	466	38	0	
12	0	0	0	0	510	512	1	476	38	0	
13	0	0	0	0	513	513	0	485	38	0	
14	0	0	0	0	509	513	0	500	39	0	
15	0	0	0	0	510	513	0	507	38	0	
0	0	0	0	0	509	514	1	518	38	0	
1	0	0	0	0	513	511	0	530	39	0	
2	0	0	0	0	511	511	0	536	38	0	
3	0	0	0	0	505	512	0	537	39	0	
4	0	0	0	0	507	512	0	529	39	0	
5	0	0	0	0	509	512	0	520	38	0	
6	0	0	0	0	510	512	0	518	39	0	
7	0	0	0	0	514	515	0	529	38	0	
8	0	0	0	0	514	515	0	537	38	0	
9	0	0	0	0	513	514	0	548	39	0	
10	0	0	0	0	503	515	0	567	39	0	
11	0	0	0	0	511	516	0	587	39	0	
12	0	0	0	0	505	512	0	602	38	0	
13	0	0	0	0	511	511	0	616	38	0	
14	0	0	0	0	508	514	0	633	38	0	
15	0	0	0	0	511	513	0	647	38	0	
0	0	0	0	0	514	514	0	653	39	0	
1	0	0	0	0	510	513	0	653	39	0	
2	0	0	0	0	504	513	0	652	39	0	
3	0	0	0	0	503	513	0	644	38	0	
4	0	0	0	0	509	513	1	628	38	0	
5	0	0	0	0	507	511	0	615	38	0	
6	0	0	0	0	508	512	0	605	38	0	
7	0	0	0	0	509	512	0	601	38	0	
8	0	0	0	0	518	512	0	597	39	0	
9	0	0	0	0	516	513	0	596	39	0	
10	0	0	0	0	511	513	0	590	38	0	
11	0	0	0	0	508	514	0	582	38	0	
12	0	0	0	0	513	514	0	578	39	0	
13	0	0	0	0	514	514	0	577	38	0	
14	0	0	0	0	501	514	0	579	39	0	
15	0	0	0	0	511	515	0	572	38	0	
0	0	0	0	0	512	515	1	560	38	0	
1	0	0	0	0	509	513	0	551	39	0	
2	0	0	0	0	508	514	0	553	39	0	
3	0	0	0	0	508	516	0	559	39	0	
4	0	0	0	0	509	513	1	559	39	0	
5	0	0	0	0	513	514	0	544	38	0	
6	0	0	0	0	506	515	0	541	39	0	
7	0	0	0	0	508	515	0	513	38	0	
8	0	0	0	0	514	514	0	506	38	0	
9	0	0	0	0	515	513	0	502	39	0	
10	0	0	0	0	512	514	0	495	38	0	
11	0	0	0	0	507	514	0	481	39	0	
12	0	0	0	0	505	513	0	470	39	0	
13	0	0	0	0	502	512	0	465	38	0	
14	0	0	0	0	515	512	0	459	39	0	
15	0	0	0	0	514	513	0	451	38	0	
0	0	0	0	0	510	513	1	441	39	0	
1	0	0	0	0	506	511	0	446	39	0	
2	0	0	0	0	513	510	0	451	39	0	
3	0	0	0	0	512	510	0	451	38	0	
4	0	0	0	0	516	508	0	446	39	0	
5	0	0	0	0	509	509	0	448	38	0	
6	0	0	0	0	509	510	0	441	39	0	
7	0	0	0	0	516	511	0	441	38	0	
8	0	0	0	0	507	511	0	439	39	0	
9	0	0	0	0	507	511	0	436	39	0	
10	0	0	0	0	507	510	0	433	39	0	
11	0	0	0	0	512	510	0	419	38	0	
12	0	0	0	0	511	510	0	408	39	0	
13	0	0	0	0	510	510	0	398	38	0	
14	0	0	0	0	508	511	0	393	39	0	
15	0	0	0	0	509	510	0	390	38	0	
0	0	0	0	0	512	510	0	386	38	0	
1	0	0	0	0	512	510	0	397	39	0	
2	0	0	0	0	511	510	0	389	39	0	
3	0	0	0	0	517	511	0	400	39	0	
4	0	0	0	0	505	511	0	412	39	0	
5	0	0	0	0	512	509	0	423	38	0	
6	0	0	0	0	513	510	0	432	39	0	
7	0	0	0	0	509	510	0	428	38	0	
8	0	0	0	0	511	510	0	423	39	0	
9	0	0	0	0	515	510	0	423	39	0	
10	0	0	0	0	510	511	0	438	38	0	
11	0	0	0	0	504	512	0	435	38	0	
12	0	0	0	0	514	510	0	442	39	0	
13	0	0	0	0	507	510	0	442	38	0	
14	0	0	0	0	507	509	0	442	39	0	
15	0	0	0	0	513	512	0	450	39	0	
0	0	0	0	0	513	513	1	466	38	0	
1	0	0	0	0	511	511	0	487	39	0	
2	0	0	0	0	505	513	0	500	39	0	
3	0	0	0	0	509	514	0	508	39	0	
4	0	0	0	0	519	513	1	514	38	0	
5	0	0	0	0	507	512	0	523	38	0	
6	0	0	0	0	511	512	0	534	39	0	
7	0	0	0	0	510	513	0	545	38	0	
8	0	0	0	0	508	511	0	554	38	0	
9	0	0	0	0	511	510	0	561	39	0	
10	0	0	0	0	509	512	0	564	38	0	
11	0	0	0	0	509	513	0	568	39	0	
12	0	0	0	0	507	513	1	566	38	0	
13	0	0	0	0	521	512	0	564	38	0	
14	0	0	0	0	511	510	0	568	39	0	
15	0	0	0	0	508	509	0	576	38	0	
0	0	0	0	0	515	509	0	583	38	0	
1	0	0	0	0	508	511	0	585	39	0	
2	0	0	0	0	506	511	0	586	39	0	
3	0	0	0	0	510	511	0	585	39	0	
4	0	0	0	0	505	510	0	582	38	0	
5	0	0	0	0	511	511	0	570	38	0	
6	0	0	0	0	513	512	0	560	38	0	
7	0	0	0	0	508	512	0	552	38	0	
8	0	0	0	0	512	514	1	535	39	0	
9	0	0	0	0	508	511	0	515	39	0	
10	0	0	0	0	515	512	0	491	39	0	
11	0	0	0	0	509	512	0	478	39	0	
12	0	0	0	0	508	512	0	481	39	0	
13	0	0	0	0	509	512	0	491	38	0	
14	0	0	0	0	512	511	0	501	38	0	
15	0	0	0	0	505	512	0	509	38	0	
0	0	0	0	0	504	512	1	516	38	0	
1	0	0	0	0	511	512	0	528	39	0	
2	0	0	0	0	512	511	0	530	39	0	
3	0	0	0	0	515	511	0	536	39	0	
4	0	0	0	0	513	512	1	536	38	0	
5	0	0	0	0	508	512	0	526	38	0	
6	0	0	0	0	508	512	0	515	39	0	
7	0	0	0	0	510	512	0	504	38	0	
8	0	0	0	0	503	511	1	495	39	0	
9	0	0	0	0	510	510	0	486	39	0	
10	0	0	0	0	515	512	0	480	39	0	
11	0	0	0	0	518	512	0	480	39	0	
12	0	0	0	0	515	511	1	485	38	0	
13	0	0	0	0	509	511	0	503	38	0	
14	0	0	0	0	511	512	0	521	39	0	
15	0	0	0	0	505	514	0	531	38	0	
0	0	0	0	0	508	513	0	536	39	0	
1	0	0	0	0	507	513	0	539	39	0	
2	0	0	0	0	513	513	0	542	39	0	
3	0	0	0	0	513	514	0	544	38	0	
4	0	0	0	0	509	514	1	543	38	0	
5	0	0	0	0	510	512	0	550	38	0	
6	0	0	0	0	510	514	0	555	39	0	
7	0	0	0	0	507	516	0	555	38	0	
8	0	0	0	0	515	513	0	552	39	0	
9	0	0	0	0	511	514	0	555	39	0	
10	0	0	0	0	505	515	0	547	39	0	
11	0	0	0	0	513	516	0	535	39	0	
12	0	0	0	0	509	516	0	526	38	0	
13	0	0	0	0	515	513	0	518	38	0	
14	0	0	0	0	518	513	0	510	38	0	
15	0	0	0	0	510	514	0	504	38	0	
0	0	0	0	0	509	514	0	502	38	0	
1	0	0	0	0	506	510	0	505	39	0	
2	0	0	0	0	513	513	0	511	39	0	
3	0	0	0	0	515	513	0	520	38	0	
4	0	0	0	0	499	513	0	528	39	0	
5	0	0	0	0	512	511	0	535	38	0	
6	0	0	0	0	511	511	0	534	39	0	
7	0	0	0	0	511	511	0	520	38	0	
8	0	0	0	0	509	510	0	508	38	0	
9	0	0	0	0	515	511	0	503	39	0	
10	0	0	0	0	511	511	0	505	38	0	
11	0	0	0	0	508	511	0	504	39	0	
12	0	0	0	0	507	513	1	507	38	0	
13	0	0	0	0	516	512	0	517	38	0	
14	0	0	0	0	510	513	0	532	39	0	
15	0	0	0	0	504	513	0	544	38	0	
0	0	0	0	0	508	512	1	550	39	0	
1	0	0	0	0	513	510	0	555	39	0	
2	0	0	0	0	510	511	0	562	39	0	
3	0	0	0	0	508	512	0	568	39	0	
4	0	0	0	0	512	512	0	577	39	0	
5	0	0	0	0	512	512	0	586	38	0	
6	0	0	0	0	511	512	0	599	39	0	
7	0	0	0	0	513	514	0	614	38	0	
8	0	0	0	0	511	512	1	624	39	0	
