# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-16", "time": "17:32:21.225", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	506	515	0	1018	38	0	
14	0	0	0	0	509	515	0	1018	38	0	
15	0	0	0	0	516	515	0	1018	38	0	
0	0	0	0	0	514	514	1	1019	38	0	
1	0	0	0	0	512	513	0	1018	38	0	
2	0	0	0	0	512	513	0	1018	38	0	
3	0	0	0	0	511	515	0	1018	38	0	
4	0	0	0	0	510	514	1	1018	38	0	
5	0	0	0	0	509	512	0	1018	38	0	
6	0	0	0	0	515	514	0	1018	38	0	
7	0	0	0	0	512	512	0	1018	38	0	
8	0	0	0	0	508	513	1	970	38	0	
9	0	0	0	0	508	515	0	957	38	0	
10	0	0	0	0	507	515	0	958	38	0	
11	0	0	0	0	506	515	0	958	38	0	
12	0	0	0	0	512	515	1	951	38	0	
13	0	0	0	0	510	514	0	925	38	0	
14	0	0	0	0	508	514	0	886	38	0	
15	0	0	0	0	514	515	0	840	38	0	
0	0	0	0	0	512	515	1	798	38	0	
1	0	0	0	0	509	515	0	771	38	0	
2	0	0	0	0	513	514	0	760	38	0	
3	0	0	0	0	513	513	0	760	38	0	
4	0	0	0	0	507	514	1	767	38	0	
5	0	0	0	0	502	513	0	775	38	0	
6	0	0	0	0	511	512	0	780	38	0	
7	0	0	0	0	508	512	0	777	38	0	
8	0	0	0	0	510	512	1	764	38	0	
9	0	0	0	0	513	511	0	756	38	0	
10	0	0	0	0	507	511	0	759	38	0	
11	0	0	0	0	507	515	0	763	38	0	
12	0	0	0	0	506	515	1	766	38	0	
13	0	0	0	0	513	514	0	762	38	0	
14	0	0	0	0	508	512	0	751	38	0	
15	0	0	0	0	511	512	0	745	38	0	
0	0	0	0	0	517	510	1	751	38	0	
1	0	0	0	0	508	509	0	752	38	0	
2	0	0	0	0	508	511	0	745	38	0	
3	0	0	0	0	510	511	0	731	38	0	
4	0	0	0	0	516	510	0	715	38	0	
5	0	0	0	0	516	510	0	692	38	0	
6	0	0	0	0	512	510	0	644	38	0	
7	0	0	0	0	509	510	0	576	38	0	
8	0	0	0	0	505	510	0	517	38	0	
9	0	0	0	0	506	508	0	502	38	0	
10	0	0	0	0	508	509	0	531	38	0	
11	0	0	0	0	513	511	0	584	38	0	
12	0	0	0	0	508	512	1	640	38	0	
13	0	0	0	0	507	512	0	686	38	0	
14	0	0	0	0	511	512	0	731	38	0	
15	0	0	0	0	513	512	0	771	38	0	
0	0	0	0	0	507	514	1	806	38	0	
1	0	0	0	0	508	512	0	835	38	0	
2	0	0	0	0	510	512	0	847	38	0	
3	0	0	0	0	509	513	0	837	38	0	
4	0	0	0	0	506	515	1	819	38	0	
5	0	0	0	0	512	512	0	806	38	0	
6	0	0	0	0	518	513	0	792	38	0	
7	0	0	0	0	515	512	0	771	38	0	
8	0	0	0	0	505	512	1	743	38	0	
9	0	0	0	0	508	512	0	720	38	0	
10	0	0	0	0	507	513	0	704	38	0	
11	0	0	0	0	514	514	0	696	38	0	
12	0	0	0	0	507	515	1	684	38	0	
13	0	0	0	0	505	512	0	668	38	0	
14	0	0	0	0	506	512	0	647	38	0	
15	0	0	0	0	511	511	0	641	38	0	
0	0	0	0	0	512	511	1	638	38	0	
1	0	0	0	0	510	508	0	655	38	0	
2	0	0	0	0	510	508	0	681	38	0	
3	0	0	0	0	514	510	0	721	38	0	
4	0	0	0	0	512	510	1	756	38	0	
5	0	0	0	0	510	511	0	783	38	0	
6	0	0	0	0	512	511	0	799	39	0	
7	0	0	0	0	505	513	0	801	39	0	
8	0	0	0	0	508	513	0	784	38	0	
9	0	0	0	0	511	513	0	762	38	0	
10	0	0	0	0	515	514	0	743	38	0	
11	0	0	0	0	511	513	0	732	38	0	
12	0	0	0	0	512	515	1	729	38	0	
13	0	0	0	0	513	512	0	729	38	0	
14	0	0	0	0	506	514	0	723	38	0	
15	0	0	0	0	512	515	0	715	38	0	
0	0	0	0	0	511	513	1	718	38	0	
1	0	0	0	0	510	512	0	721	38	0	
2	0	0	0	0	510	512	0	721	38	0	
3	0	0	0	0	507	514	0	711	38	0	
4	0	0	0	0	506	512	1	707	38	0	
5	0	0	0	0	512	513	0	717	38	0	
6	0	0	0	0	509	513	0	732	38	0	
7	0	0	0	0	512	511	0	749	38	0	
8	0	0	0	0	512	512	1	754	38	0	
9	0	0	0	0	508	512	0	750	38	0	
10	0	0	0	0	508	513	0	743	38	0	
11	0	0	0	0	517	513	0	734	38	0	
12	0	0	0	0	506	515	1	722	38	0	
13	0	0	0	0	508	515	0	710	38	0	
14	0	0	0	0	511	515	0	696	38	0	
15	0	0	0	0	509	515	0	680	38	0	
0	0	0	0	0	508	515	1	663	38	0	
1	0	0	0	0	506	514	0	652	38	0	
2	0	0	0	0	509	513	0	643	38	0	
3	0	0	0	0	507	514	0	645	38	0	
4	0	0	0	0	510	513	0	645	38	0	
5	0	0	0	0	510	513	0	643	38	0	
6	0	0	0	0	512	515	0	643	38	0	
7	0	0	0	0	513	513	0	641	38	0	
8	0	0	0	0	516	512	0	632	38	0	
9	0	0	0	0	517	512	0	623	38	0	
10	0	0	0	0	503	511	0	615	38	0	
11	0	0	0	0	503	511	0	618	38	0	
12	0	0	0	0	510	510	1	628	38	0	
13	0	0	0	0	515	509	0	652	38	0	
14	0	0	0	0	509	511	0	673	38	0	
15	0	0	0	0	510	514	0	694	38	0	
0	0	0	0	0	507	513	1	691	38	0	
1	0	0	0	0	502	512	0	700	38	0	
2	0	0	0	0	505	514	0	705	38	0	
3	0	0	0	0	509	514	0	719	38	0	
4	0	0	0	0	516	514	1	700	38	0	
5	0	0	0	0	515	514	0	700	38	0	
6	0	0	0	0	510	514	0	699	38	0	
7	0	0	0	0	512	515	0	693	38	0	
8	0	0	0	0	509	512	0	688	39	0	
9	0	0	0	0	517	513	0	685	38	0	
10	0	0	0	0	510	514	0	681	38	0	
11	0	0	0	0	511	514	0	676	38	0	
12	0	0	0	0	506	513	1	665	38	0	
13	0	0	0	0	508	512	0	668	38	0	
14	0	0	0	0	515	512	0	654	38	0	
15	0	0	0	0	512	513	0	649	38	0	
0	0	0	0	0	504	513	1	647	38	0	
1	0	0	0	0	510	511	0	643	38	0	
2	0	0	0	0	508	511	0	636	38	0	
3	0	0	0	0	505	511	0	629	38	0	
4	0	0	0	0	510	512	1	628	38	0	
5	0	0	0	0	515	511	0	632	38	0	
6	0	0	0	0	516	512	0	641	38	0	
7	0	0	0	0	504	513	0	654	38	0	
8	0	0	0	0	505	512	0	670	37	0	
9	0	0	0	0	510	514	0	685	37	0	
10	0	0	0	0	505	514	0	694	38	0	
11	0	0	0	0	512	513	0	698	38	0	
12	0	0	0	0	508	513	0	694	38	0	
13	0	0	0	0	512	514	0	687	38	0	
14	0	0	0	0	518	513	0	683	38	0	
15	0	0	0	0	518	514	0	679	38	0	
0	0	0	0	0	511	514	0	675	38	0	
1	0	0	0	0	504	513	0	665	38	0	
2	0	0	0	0	509	514	0	652	38	0	
3	0	0	0	0	505	515	0	638	38	0	
4	0	0	0	0	510	515	1	621	39	0	
5	0	0	0	0	512	515	0	612	38	0	
6	0	0	0	0	513	515	0	604	39	0	
7	0	0	0	0	510	517	0	597	38	0	
8	0	0	0	0	512	516	1	604	38	0	
9	0	0	0	0	511	514	0	636	38	0	
10	0	0	0	0	506	516	0	660	38	0	
11	0	0	0	0	504	514	0	666	38	0	
12	0	0	0	0	510	515	1	675	38	0	
13	0	0	0	0	511	515	0	682	38	0	
14	0	0	0	0	516	516	0	673	38	0	
15	0	0	0	0	507	515	0	655	38	0	
0	0	0	0	0	508	513	1	626	38	0	
1	0	0	0	0	511	513	0	608	38	0	
2	0	0	0	0	510	513	0	596	38	0	
3	0	0	0	0	508	512	0	599	38	0	
4	0	0	0	0	514	511	0	597	38	0	
5	0	0	0	0	511	513	0	604	38	0	
6	0	0	0	0	511	512	0	605	38	0	
7	0	0	0	0	510	512	0	591	38	0	
8	0	0	0	0	514	513	0	575	38	0	
9	0	0	0	0	504	512	0	571	38	0	
10	0	0	0	0	513	512	0	574	38	0	
11	0	0	0	0	513	514	0	583	38	0	
12	0	0	0	0	507	512	0	600	38	0	
13	0	0	0	0	507	512	0	616	38	0	
14	0	0	0	0	510	512	0	624	38	0	
15	0	0	0	0	504	512	0	630	38	0	
0	0	0	0	0	509	510	0	630	38	0	
1	0	0	0	0	508	508	0	626	38	0	
2	0	0	0	0	509	510	0	619	38	0	
3	0	0	0	0	513	509	0	619	38	0	
4	0	0	0	0	507	508	0	624	38	0	
5	0	0	0	0	510	508	0	632	38	0	
6	0	0	0	0	511	509	0	649	38	0	
7	0	0	0	0	511	509	0	652	39	0	
8	0	0	0	0	513	510	1	645	39	0	
9	0	0	0	0	505	510	0	632	39	0	
10	0	0	0	0	511	511	0	612	39	0	
11	0	0	0	0	512	510	0	588	39	0	
12	0	0	0	0	506	509	1	566	39	0	
13	0	0	0	0	507	509	0	543	39	0	
14	0	0	0	0	513	509	0	521	38	0	
15	0	0	0	0	512	510	0	504	38	0	
0	0	0	0	0	504	509	0	489	38	0	
1	0	0	0	0	516	510	0	480	38	0	
2	0	0	0	0	513	510	0	479	38	0	
3	0	0	0	0	510	511	0	479	38	0	
4	0	0	0	0	513	512	1	480	38	0	
5	0	0	0	0	516	511	0	490	38	0	
6	0	0	0	0	515	511	0	502	38	0	
7	0	0	0	0	508	513	0	512	38	0	
8	0	0	0	0	508	513	1	521	38	0	
9	0	0	0	0	506	511	0	534	38	0	
10	0	0	0	0	513	511	0	541	38	0	
11	0	0	0	0	513	512	0	548	39	0	
12	0	0	0	0	506	510	1	557	39	0	
13	0	0	0	0	511	510	0	563	39	0	
14	0	0	0	0	509	510	0	567	39	0	
15	0	0	0	0	512	511	0	571	39	0	
0	0	0	0	0	509	513	1	580	38	0	
1	0	0	0	0	513	512	0	583	38	0	
2	0	0	0	0	512	513	0	584	38	0	
3	0	0	0	0	509	513	0	584	38	0	
4	0	0	0	0	507	511	0	584	38	0	
5	0	0	0	0	506	510	0	596	38	0	
6	0	0	0	0	509	510	0	613	38	0	
7	0	0	0	0	509	512	0	624	38	0	
8	0	0	0	0	507	513	1	628	38	0	
9	0	0	0	0	512	512	0	624	38	0	
10	0	0	0	0	511	510	0	611	38	0	
11	0	0	0	0	510	513	0	600	38	0	
12	0	0	0	0	508	511	1	585	38	0	
13	0	0	0	0	508	511	0	577	38	0	
14	0	0	0	0	510	511	0	577	38	0	
15	0	0	0	0	509	511	0	578	38	0	
0	0	0	0	0	513	512	1	575	38	0	
1	0	0	0	0	507	511	0	570	38	0	
2	0	0	0	0	508	511	0	572	38	0	
3	0	0	0	0	511	511	0	580	38	0	
4	0	0	0	0	522	511	1	590	38	0	
5	0	0	0	0	506	513	0	603	38	0	
6	0	0	0	0	511	515	0	608	38	0	
7	0	0	0	0	509	514	0	604	38	0	
8	0	0	0	0	510	514	1	591	38	0	
9	0	0	0	0	510	513	0	583	38	0	
10	0	0	0	0	516	514	0	575	38	0	
11	0	0	0	0	511	514	0	568	38	0	
12	0	0	0	0	509	513	1	561	38	0	
13	0	0	0	0	510	512	0	553	38	0	
14	0	0	0	0	510	513	0	535	38	0	
15	0	0	0	0	511	513	0	513	38	0	
0	0	0	0	0	517	513	1	493	38	0	
1	0	0	0	0	501	511	0	481	38	0	
2	0	0	0	0	508	511	0	481	38	0	
3	0	0	0	0	511	511	0	487	38	0	
4	0	0	0	0	510	512	1	493	38	0	
5	0	0	0	0	508	510	0	508	38	0	
6	0	0	0	0	512	511	0	525	38	0	
7	0	0	0	0	511	512	0	539	38	0	
8	0	0	0	0	514	512	1	524	38	0	
9	0	0	0	0	509	511	0	502	38	0	
10	0	0	0	0	511	511	0	496	38	0	
11	0	0	0	0	511	512	0	506	38	0	
12	0	0	0	0	504	510	1	530	38	0	
13	0	0	0	0	513	508	0	559	38	0	
14	0	0	0	0	510	509	0	584	38	0	
15	0	0	0	0	508	510	0	603	38	0	
0	0	0	0	0	512	510	1	608	38	0	
1	0	0	0	0	514	510	0	609	38	0	
2	0	0	0	0	511	510	0	605	38	0	
3	0	0	0	0	511	511	0	600	38	0	
4	0	0	0	0	508	511	1	611	38	0	
5	0	0	0	0	516	511	0	611	38	0	
6	0	0	0	0	511	512	0	621	38	0	
7	0	0	0	0	504	511	0	616	38	0	
8	0	0	0	0	508	511	1	594	38	0	
9	0	0	0	0	508	511	0	575	38	0	
10	0	0	0	0	516	511	0	563	38	0	
11	0	0	0	0	511	513	0	557	38	0	
12	0	0	0	0	508	512	1	556	38	0	
13	0	0	0	0	510	512	0	556	38	0	
14	0	0	0	0	504	513	0	557	38	0	
15	0	0	0	0	508	513	0	558	38	0	
0	0	0	0	0	511	512	1	561	38	0	
1	0	0	0	0	507	509	0	558	38	0	
2	0	0	0	0	506	509	0	547	38	0	
3	0	0	0	0	505	511	0	529	38	0	
4	0	0	0	0	513	512	1	511	38	0	
5	0	0	0	0	516	513	0	495	38	0	
6	0	0	0	0	513	513	0	486	38	0	
7	0	0	0	0	511	513	0	491	38	0	
8	0	0	0	0	511	511	1	499	38	0	
9	0	0	0	0	510	511	0	500	38	0	
10	0	0	0	0	514	511	0	499	38	0	
11	0	0	0	0	506	512	0	494	38	0	
12	0	0	0	0	508	513	1	490	38	0	
13	0	0	0	0	512	515	0	496	39	0	
14	0	0	0	0	509	514	0	509	39	0	
15	0	0	0	0	514	512	0	513	38	0	
0	0	0	0	0	507	510	1	508	38	0	
1	0	0	0	0	511	509	0	510	38	0	
2	0	0	0	0	511	508	0	514	38	0	
3	0	0	0	0	515	508	0	513	38	0	
4	0	0	0	0	508	510	0	507	38	0	
5	0	0	0	0	512	510	0	498	38	0	
6	0	0	0	0	512	510	0	493	38	0	
7	0	0	0	0	512	511	0	499	38	0	
8	0	0	0	0	512	509	0	513	38	0	
9	0	0	0	0	515	511	0	526	38	0	
10	0	0	0	0	507	512	0	529	38	0	
11	0	0	0	0	510	512	0	525	38	0	
12	0	0	0	0	512	511	0	522	38	0	
13	0	0	0	0	505	512	0	523	38	0	
14	0	0	0	0	502	513	0	531	38	0	
15	0	0	0	0	504	512	0	539	39	0	
0	0	0	0	0	510	512	1	543	38	0	
1	0	0	0	0	512	511	0	547	38	0	
2	0	0	0	0	507	511	0	559	38	0	
3	0	0	0	0	511	511	0	566	38	0	
4	0	0	0	0	513	511	1	565	38	0	
5	0	0	0	0	511	510	0	563	39	0	
6	0	0	0	0	511	510	0	561	39	0	
7	0	0	0	0	515	513	0	575	38	0	
8	0	0	0	0	513	512	1	595	39	0	
9	0	0	0	0	506	512	0	617	38	0	
10	0	0	0	0	506	511	0	641	38	0	
11	0	0	0	0	510	511	0	665	38	0	
12	0	0	0	0	508	511	1	680	38	0	
13	0	0	0	0	506	509	0	679	38	0	
14	0	0	0	0	515	508	0	670	38	0	
15	0	0	0	0	516	509	0	662	38	0	
0	0	0	0	0	509	508	0	654	38	0	
1	0	0	0	0	515	508	0	647	38	0	
2	0	0	0	0	515	510	0	633	38	0	
3	0	0	0	0	509	511	0	604	38	0	
4	0	0	0	0	509	509	1	554	38	0	
5	0	0	0	0	509	510	0	500	38	0	
6	0	0	0	0	511	510	0	457	38	0	
7	0	0	0	0	505	510	0	438	38	0	
8	0	0	0	0	510	510	1	432	38	0	
9	0	0	0	0	507	510	0	427	38	0	
10	0	0	0	0	507	510	0	429	38	0	
11	0	0	0	0	512	510	0	435	38	0	
12	0	0	0	0	512	511	1	443	38	0	
13	0	0	0	0	514	510	0	456	38	0	
14	0	0	0	0	514	514	0	476	38	0	
15	0	0	0	0	508	514	0	496	38	0	
0	0	0	0	0	512	513	0	515	38	0	
1	0	0	0	0	507	513	0	531	38	0	
2	0	0	0	0	509	514	0	550	38	0	
3	0	0	0	0	505	515	0	561	38	0	
4	0	0	0	0	506	514	0	559	38	0	
5	0	0	0	0	505	514	0	548	38	0	
6	0	0	0	0	507	514	0	542	38	0	
7	0	0	0	0	513	516	0	540	38	0	
8	0	0	0	0	519	515	1	527	38	0	
9	0	0	0	0	509	512	0	533	38	0	
10	0	0	0	0	505	514	0	561	38	0	
11	0	0	0	0	508	513	0	559	38	0	
12	0	0	0	0	514	515	1	567	38	0	
13	0	0	0	0	518	512	0	581	38	0	
14	0	0	0	0	504	514	0	591	38	0	
15	0	0	0	0	509	515	0	607	38	0	
0	0	0	0	0	513	513	0	621	38	0	
1	0	0	0	0	508	513	0	631	38	0	
2	0	0	0	0	507	513	0	633	38	0	
3	0	0	0	0	505	514	0	616	38	0	
4	0	0	0	0	517	515	1	581	38	0	
5	0	0	0	0	508	513	0	557	38	0	
6	0	0	0	0	511	511	0	550	38	0	
7	0	0	0	0	504	510	0	556	38	0	
8	0	0	0	0	511	509	0	563	38	0	
9	0	0	0	0	507	508	0	580	38	0	
10	0	0	0	0	514	511	0	611	38	0	
11	0	0	0	0	516	511	0	643	38	0	
12	0	0	0	0	508	510	0	677	38	0	
13	0	0	0	0	509	509	0	694	38	0	
14	0	0	0	0	506	510	0	686	38	0	
15	0	0	0	0	510	510	0	665	38	0	
0	0	0	0	0	508	509	0	651	38	0	
1	0	0	0	0	503	510	0	650	38	0	
2	0	0	0	0	513	511	0	652	38	0	
3	0	0	0	0	504	511	0	648	38	0	
4	0	0	0	0	515	512	0	644	38	0	
5	0	0	0	0	515	512	0	644	38	0	
6	0	0	0	0	510	512	0	653	38	0	
7	0	0	0	0	507	513	0	664	38	0	
8	0	0	0	0	512	512	1	677	38	0	
9	0	0	0	0	502	511	0	692	38	0	
10	0	0	0	0	514	512	0	686	38	0	
11	0	0	0	0	511	512	0	678	38	0	
12	0	0	0	0	511	509	0	671	38	0	
13	0	0	0	0	518	509	0	661	38	0	
14	0	0	0	0	510	509	0	653	38	0	
15	0	0	0	0	507	510	0	642	38	0	
0	0	0	0	0	512	510	1	627	38	0	
1	0	0	0	0	513	508	0	617	38	0	
2	0	0	0	0	511	509	0	614	38	0	
3	0	0	0	0	505	509	0	627	38	0	
4	0	0	0	0	509	510	1	652	38	0	
5	0	0	0	0	507	510	0	667	38	0	
6	0	0	0	0	512	511	0	662	38	0	
7	0	0	0	0	506	510	0	642	38	0	
8	0	0	0	0	513	511	1	620	38	0	
9	0	0	0	0	516	510	0	601	38	0	
10	0	0	0	0	510	509	0	586	38	0	
11	0	0	0	0	501	508	0	567	38	0	
12	0	0	0	0	511	508	0	551	38	0	
13	0	0	0	0	512	509	0	546	38	0	
14	0	0	0	0	511	509	0	552	38	0	
15	0	0	0	0	508	510	0	567	38	0	
0	0	0	0	0	515	511	0	583	38	0	
1	0	0	0	0	513	511	0	592	38	0	
2	0	0	0	0	511	511	0	598	38	0	
3	0	0	0	0	507	512	0	605	38	0	
4	0	0	0	0	506	510	0	605	38	0	
5	0	0	0	0	510	511	0	596	38	0	
6	0	0	0	0	512	512	0	589	38	0	
7	0	0	0	0	504	513	0	583	39	0	
8	0	0	0	0	508	514	1	575	38	0	
9	0	0	0	0	511	514	0	564	38	0	
10	0	0	0	0	513	514	0	556	38	0	
11	0	0	0	0	517	515	0	560	38	0	
12	0	0	0	0	504	516	1	571	38	0	
13	0	0	0	0	513	513	0	577	38	0	
14	0	0	0	0	512	514	0	578	38	0	
15	0	0	0	0	512	514	0	582	39	0	
0	0	0	0	0	517	514	1	587	38	0	
1	0	0	0	0	510	513	0	600	38	0	
2	0	0	0	0	513	514	0	620	38	0	
3	0	0	0	0	508	514	0	633	38	0	
4	0	0	0	0	505	512	1	634	38	0	
5	0	0	0	0	512	510	0	628	38	0	
6	0	0	0	0	513	510	0	615	38	0	
7	0	0	0	0	513	510	0	588	38	0	
8	0	0	0	0	511	511	1	556	39	0	
9	0	0	0	0	504	511	0	520	38	0	
10	0	0	0	0	499	510	0	484	38	0	
11	0	0	0	0	515	510	0	461	38	0	
12	0	0	0	0	513	512	1	440	38	0	
13	0	0	0	0	507	511	0	427	38	0	
14	0	0	0	0	511	511	0	425	38	0	
15	0	0	0	0	505	512	0	430	39	0	
0	0	0	0	0	513	510	0	437	38	0	
1	0	0	0	0	507	509	0	433	38	0	
2	0	0	0	0	512	511	0	426	38	0	
3	0	0	0	0	512	512	0	423	38	0	
4	0	0	0	0	505	512	0	417	38	0	
5	0	0	0	0	515	512	0	416	38	0	
6	0	0	0	0	511	513	0	402	38	0	
7	0	0	0	0	515	511	0	377	38	0	
8	0	0	0	0	511	511	0	346	38	0	
9	0	0	0	0	507	509	0	330	38	0	
10	0	0	0	0	508	509	0	325	38	0	
11	0	0	0	0	506	510	0	322	38	0	
12	0	0	0	0	508	510	1	318	38	0	
13	0	0	0	0	511	511	0	312	38	0	
14	0	0	0	0	514	511	0	301	38	0	
15	0	0	0	0	508	510	0	275	38	0	
0	0	0	0	0	511	511	0	245	38	0	
1	0	0	0	0	505	511	0	217	38	0	
2	0	0	0	0	501	513	0	184	38	0	
3	0	0	0	0	519	512	0	148	38	0	
4	0	0	0	0	510	512	0	120	38	0	
5	0	0	0	0	509	511	0	104	38	0	
6	0	0	0	0	511	512	0	91	38	0	
7	0	0	0	0	509	512	0	75	38	0	
8	0	0	0	0	510	511	1	63	38	0	
9	0	0	0	0	512	509	0	57	38	0	
10	0	0	0	0	508	510	0	55	38	0	
11	0	0	0	0	516	511	0	58	38	0	
