# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-30", "time": "17:44:18.540", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	505	515	0	500	37	0	
11	0	0	0	0	510	515	0	490	37	0	
12	0	0	0	0	511	513	0	476	37	0	
13	0	0	0	0	511	513	0	464	37	0	
14	0	0	0	0	515	512	0	458	37	0	
15	0	0	0	0	510	513	0	461	37	0	
0	0	0	0	0	509	513	1	468	37	0	
1	0	0	0	0	508	510	0	485	37	0	
2	0	0	0	0	508	509	0	501	37	0	
3	0	0	0	0	510	509	0	504	37	0	
4	0	0	0	0	516	510	1	493	37	0	
5	0	0	0	0	511	510	0	480	37	0	
6	0	0	0	0	508	510	0	461	37	0	
7	0	0	0	0	509	514	0	436	37	0	
8	0	0	0	0	513	513	1	414	37	0	
9	0	0	0	0	510	512	0	391	37	0	
10	0	0	0	0	511	512	0	366	37	0	
11	0	0	0	0	508	511	0	346	37	0	
12	0	0	0	0	514	509	0	337	37	0	
13	0	0	0	0	503	510	0	347	37	0	
14	0	0	0	0	508	510	0	349	37	0	
15	0	0	0	0	507	513	0	380	37	0	
0	0	0	0	0	511	515	1	407	37	0	
1	0	0	0	0	511	513	0	442	37	0	
2	0	0	0	0	519	514	0	474	37	0	
3	0	0	0	0	512	514	0	499	37	0	
4	0	0	0	0	511	515	1	520	37	0	
5	0	0	0	0	512	514	0	545	37	0	
6	0	0	0	0	515	513	0	568	37	0	
7	0	0	0	0	509	514	0	579	37	0	
8	0	0	0	0	507	515	0	578	37	0	
9	0	0	0	0	512	514	0	571	37	0	
10	0	0	0	0	502	513	0	567	37	0	
11	0	0	0	0	511	514	0	565	37	0	
12	0	0	0	0	499	514	1	562	37	0	
13	0	0	0	0	515	515	0	563	37	0	
14	0	0	0	0	510	515	0	566	37	0	
15	0	0	0	0	508	514	0	566	37	0	
0	0	0	0	0	515	513	0	564	37	0	
1	0	0	0	0	513	514	0	560	37	0	
2	0	0	0	0	506	514	0	560	37	0	
3	0	0	0	0	509	515	0	559	37	0	
4	0	0	0	0	511	513	0	565	37	0	
5	0	0	0	0	512	512	0	583	37	0	
6	0	0	0	0	516	513	0	614	37	0	
7	0	0	0	0	512	514	0	650	37	0	
8	0	0	0	0	513	512	1	683	37	0	
9	0	0	0	0	511	514	0	702	37	0	
10	0	0	0	0	509	513	0	706	37	0	
11	0	0	0	0	512	514	0	694	37	0	
12	0	0	0	0	505	514	0	652	37	0	
13	0	0	0	0	507	514	0	596	37	0	
14	0	0	0	0	506	515	0	528	37	0	
15	0	0	0	0	512	515	0	461	37	0	
0	0	0	0	0	511	515	1	403	37	0	
1	0	0	0	0	508	512	0	360	37	0	
2	0	0	0	0	511	511	0	318	37	0	
3	0	0	0	0	507	515	0	294	37	0	
4	0	0	0	0	515	515	1	274	37	0	
5	0	0	0	0	515	513	0	250	37	0	
6	0	0	0	0	506	511	0	242	37	0	
7	0	0	0	0	511	510	0	245	37	0	
8	0	0	0	0	512	512	1	243	37	0	
9	0	0	0	0	509	512	0	245	37	0	
10	0	0	0	0	514	512	0	256	37	0	
11	0	0	0	0	510	514	0	279	37	0	
12	0	0	0	0	507	512	0	302	37	0	
13	0	0	0	0	505	512	0	324	37	0	
14	0	0	0	0	511	513	0	343	37	0	
15	0	0	0	0	513	513	0	358	37	0	
0	0	0	0	0	507	512	1	372	37	0	
1	0	0	0	0	511	512	0	388	37	0	
2	0	0	0	0	515	512	0	397	37	0	
3	0	0	0	0	514	512	0	413	37	0	
4	0	0	0	0	509	510	1	422	37	0	
5	0	0	0	0	514	509	0	431	37	0	
6	0	0	0	0	510	508	0	431	37	0	
7	0	0	0	0	504	509	0	431	37	0	
8	0	0	0	0	514	510	1	415	37	0	
9	0	0	0	0	506	509	0	410	37	0	
10	0	0	0	0	513	509	0	411	37	0	
11	0	0	0	0	500	511	0	409	37	0	
12	0	0	0	0	512	508	0	398	37	0	
13	0	0	0	0	507	508	0	385	37	0	
14	0	0	0	0	509	508	0	366	37	0	
15	0	0	0	0	511	510	0	343	37	0	
0	0	0	0	0	506	510	1	324	37	0	
1	0	0	0	0	515	509	0	325	37	0	
2	0	0	0	0	509	509	0	345	37	0	
3	0	0	0	0	512	509	0	372	37	0	
4	0	0	0	0	510	511	1	413	37	0	
5	0	0	0	0	503	512	0	458	37	0	
6	0	0	0	0	523	512	0	501	37	0	
7	0	0	0	0	504	513	0	538	37	0	
8	0	0	0	0	511	512	1	568	37	0	
9	0	0	0	0	502	511	0	592	37	0	
10	0	0	0	0	516	513	0	601	37	0	
11	0	0	0	0	507	513	0	588	37	0	
12	0	0	0	0	508	513	0	559	37	0	
13	0	0	0	0	518	512	0	520	37	0	
14	0	0	0	0	510	511	0	484	37	0	
15	0	0	0	0	513	513	0	443	37	0	
0	0	0	0	0	515	514	1	409	37	0	
1	0	0	0	0	505	514	0	386	37	0	
2	0	0	0	0	507	515	0	369	37	0	
3	0	0	0	0	515	512	0	356	37	0	
4	0	0	0	0	504	511	1	354	37	0	
5	0	0	0	0	508	512	0	355	37	0	
6	0	0	0	0	509	511	0	362	37	0	
7	0	0	0	0	510	510	0	378	37	0	
8	0	0	0	0	504	509	0	396	37	0	
9	0	0	0	0	511	508	0	406	37	0	
10	0	0	0	0	512	508	0	407	37	0	
11	0	0	0	0	507	509	0	395	37	0	
12	0	0	0	0	510	512	1	368	37	0	
13	0	0	0	0	512	510	0	337	37	0	
14	0	0	0	0	516	510	0	305	37	0	
15	0	0	0	0	513	512	0	285	37	0	
0	0	0	0	0	508	511	0	272	37	0	
1	0	0	0	0	512	511	0	270	37	0	
2	0	0	0	0	509	512	0	291	37	0	
3	0	0	0	0	505	513	0	337	37	0	
4	0	0	0	0	511	512	0	398	37	0	
5	0	0	0	0	508	512	0	457	37	0	
6	0	0	0	0	511	514	0	506	37	0	
7	0	0	0	0	507	514	0	536	37	0	
8	0	0	0	0	515	512	0	548	37	0	
9	0	0	0	0	507	512	0	550	37	0	
10	0	0	0	0	510	513	0	549	37	0	
11	0	0	0	0	513	513	0	542	37	0	
12	0	0	0	0	507	511	0	536	37	0	
13	0	0	0	0	511	512	0	539	37	0	
14	0	0	0	0	513	512	0	550	37	0	
15	0	0	0	0	511	512	0	567	37	0	
0	0	0	0	0	509	512	1	579	37	0	
1	0	0	0	0	504	510	0	575	37	0	
2	0	0	0	0	503	512	0	552	37	0	
3	0	0	0	0	516	511	0	517	37	0	
4	0	0	0	0	512	513	1	474	37	0	
5	0	0	0	0	511	513	0	415	37	0	
6	0	0	0	0	510	513	0	337	37	0	
7	0	0	0	0	512	514	0	263	37	0	
8	0	0	0	0	505	513	1	194	37	0	
9	0	0	0	0	509	511	0	141	37	0	
10	0	0	0	0	508	513	0	96	37	0	
11	0	0	0	0	514	514	0	67	37	0	
12	0	0	0	0	514	513	0	31	37	0	
13	0	0	0	0	509	514	0	0	37	0	
14	0	0	0	0	512	513	0	0	37	0	
15	0	0	0	0	508	513	0	0	37	0	
0	0	0	0	0	509	511	0	0	37	0	
1	0	0	0	0	511	512	0	0	37	0	
2	0	0	0	0	514	513	0	0	37	0	
3	0	0	0	0	507	513	0	0	37	0	
4	0	0	0	0	511	512	1	0	37	0	
5	0	0	0	0	506	512	0	0	37	0	
6	0	0	0	0	505	512	0	0	37	0	
7	0	0	0	0	513	512	0	0	37	0	
8	0	0	0	0	512	510	0	0	37	0	
9	0	0	0	0	511	511	0	0	37	0	
10	0	0	0	0	514	510	0	0	37	0	
11	0	0	0	0	500	510	0	0	37	0	
12	0	0	0	0	506	510	0	0	37	0	
13	0	0	0	0	514	511	0	0	37	0	
14	0	0	0	0	510	513	0	0	37	0	
15	0	0	0	0	508	513	0	0	37	0	
0	0	0	0	0	515	513	1	0	37	0	
1	0	0	0	0	506	511	0	0	37	0	
2	0	0	0	0	506	511	0	0	37	0	
3	0	0	0	0	511	513	0	0	37	0	
4	0	0	0	0	509	511	0	0	37	0	
5	0	0	0	0	510	511	0	0	37	0	
6	0	0	0	0	514	510	0	0	37	0	
7	0	0	0	0	513	510	0	0	37	0	
8	0	0	0	0	512	510	1	0	37	0	
9	0	0	0	0	514	510	0	0	37	0	
10	0	0	0	0	512	511	0	0	37	0	
11	0	0	0	0	508	512	0	0	37	0	
12	0	0	0	0	505	512	1	0	37	0	
13	0	0	0	0	514	512	0	0	37	0	
14	0	0	0	0	510	513	0	0	37	0	
15	0	0	0	0	506	514	0	0	37	0	
0	0	0	0	0	511	515	0	0	37	0	
1	0	0	0	0	518	515	0	0	37	0	
2	0	0	0	0	505	514	0	0	37	0	
3	0	0	0	0	509	514	0	0	37	0	
4	0	0	0	0	505	514	1	0	37	0	
5	0	0	0	0	507	512	0	0	37	0	
6	0	0	0	0	512	512	0	0	37	0	
7	0	0	0	0	512	513	0	0	37	0	
8	0	0	0	0	513	512	1	0	37	0	
9	0	0	0	0	512	510	0	0	37	0	
10	0	0	0	0	515	510	0	0	37	0	
11	0	0	0	0	508	511	0	0	37	0	
12	0	0	0	0	506	510	0	0	37	0	
13	0	0	0	0	507	509	0	0	37	0	
14	0	0	0	0	504	510	0	0	37	0	
15	0	0	0	0	505	514	0	0	37	0	
0	0	0	0	0	506	514	1	0	37	0	
1	0	0	0	0	505	513	0	0	37	0	
2	0	0	0	0	508	513	0	0	37	0	
3	0	0	0	0	511	513	0	0	37	0	
4	0	0	0	0	511	514	0	0	37	0	
5	0	0	0	0	511	513	0	0	37	0	
6	0	0	0	0	512	512	0	0	37	0	
7	0	0	0	0	511	512	0	0	37	0	
8	0	0	0	0	510	512	0	0	37	0	
9	0	0	0	0	510	513	0	0	37	0	
10	0	0	0	0	518	512	0	0	37	0	
11	0	0	0	0	507	512	0	0	37	0	
12	0	0	0	0	514	511	0	0	37	0	
13	0	0	0	0	509	510	0	0	37	0	
14	0	0	0	0	511	510	0	0	37	0	
15	0	0	0	0	512	511	0	0	37	0	
0	0	0	0	0	508	510	0	0	37	0	
1	0	0	0	0	511	511	0	0	37	0	
2	0	0	0	0	511	511	0	0	37	0	
3	0	0	0	0	506	511	0	0	37	0	
4	0	0	0	0	512	509	1	0	37	0	
5	0	0	0	0	511	511	0	0	37	0	
6	0	0	0	0	508	512	0	0	37	0	
7	0	0	0	0	511	513	0	0	37	0	
8	0	0	0	0	503	512	0	0	37	0	
9	0	0	0	0	509	512	0	0	37	0	
10	0	0	0	0	511	513	0	0	37	0	
11	0	0	0	0	508	515	0	0	37	0	
12	0	0	0	0	512	515	1	0	37	0	
13	0	0	0	0	503	513	0	0	37	0	
14	0	0	0	0	511	513	0	0	37	0	
15	0	0	0	0	509	513	0	0	37	0	
0	0	0	0	0	507	513	0	0	37	0	
1	0	0	0	0	516	514	0	0	37	0	
2	0	0	0	0	511	513	0	0	37	0	
3	0	0	0	0	505	512	0	0	37	0	
4	0	0	0	0	509	510	0	0	37	0	
5	0	0	0	0	511	511	0	0	37	0	
6	0	0	0	0	510	511	0	0	37	0	
7	0	0	0	0	508	513	0	0	37	0	
8	0	0	0	0	512	515	1	0	37	0	
9	0	0	0	0	514	514	0	0	37	0	
10	0	0	0	0	510	514	0	0	37	0	
11	0	0	0	0	511	516	0	0	37	0	
12	0	0	0	0	506	515	1	0	37	0	
13	0	0	0	0	509	513	0	0	37	0	
14	0	0	0	0	512	513	0	0	37	0	
15	0	0	0	0	514	512	0	0	37	0	
0	0	0	0	0	513	511	0	0	37	0	
1	0	0	0	0	507	510	0	0	37	0	
2	0	0	0	0	518	512	0	0	37	0	
3	0	0	0	0	511	514	0	0	37	0	
4	0	0	0	0	512	514	1	0	37	0	
5	0	0	0	0	512	512	0	0	37	0	
6	0	0	0	0	505	512	0	0	37	0	
7	0	0	0	0	510	513	0	0	37	0	
8	0	0	0	0	514	513	1	0	37	0	
9	0	0	0	0	510	510	0	0	37	0	
10	0	0	0	0	512	511	0	0	37	0	
11	0	0	0	0	515	511	0	0	37	0	
12	0	0	0	0	508	511	0	0	37	0	
13	0	0	0	0	510	513	0	0	37	0	
14	0	0	0	0	510	514	0	0	37	0	
15	0	0	0	0	504	514	0	0	37	0	
0	0	0	0	0	509	514	1	0	37	0	
1	0	0	0	0	503	512	0	0	37	0	
2	0	0	0	0	513	513	0	0	37	0	
3	0	0	0	0	515	515	0	0	37	0	
4	0	0	0	0	511	515	1	0	37	0	
5	0	0	0	0	513	514	0	0	37	0	
6	0	0	0	0	509	514	0	0	37	0	
7	0	0	0	0	512	515	0	0	37	0	
8	0	0	0	0	504	514	0	0	37	0	
9	0	0	0	0	513	513	0	0	37	0	
10	0	0	0	0	508	513	0	0	37	0	
11	0	0	0	0	508	513	0	0	37	0	
12	0	0	0	0	507	512	1	0	37	0	
13	0	0	0	0	510	512	0	0	37	0	
14	0	0	0	0	509	512	0	0	37	0	
15	0	0	0	0	510	513	0	0	37	0	
0	0	0	0	0	510	513	0	0	37	0	
1	0	0	0	0	512	513	0	0	37	0	
2	0	0	0	0	513	512	0	0	37	0	
3	0	0	0	0	514	514	0	0	37	0	
4	0	0	0	0	512	515	0	0	37	0	
5	0	0	0	0	508	514	0	0	37	0	
6	0	0	0	0	508	512	0	0	37	0	
7	0	0	0	0	508	512	0	0	37	0	
8	0	0	0	0	516	512	1	0	37	0	
9	0	0	0	0	511	513	0	0	37	0	
10	0	0	0	0	510	513	0	0	37	0	
11	0	0	0	0	509	513	0	0	37	0	
12	0	0	0	0	511	513	0	0	37	0	
13	0	0	0	0	508	512	0	0	37	0	
14	0	0	0	0	512	513	0	0	37	0	
15	0	0	0	0	508	513	0	0	37	0	
0	0	0	0	0	517	512	0	0	37	0	
1	0	0	0	0	507	513	0	0	37	0	
2	0	0	0	0	511	514	0	0	37	0	
3	0	0	0	0	507	513	0	0	37	0	
4	0	0	0	0	513	511	0	0	37	0	
5	0	0	0	0	506	512	0	0	37	0	
6	0	0	0	0	508	512	0	0	37	0	
7	0	0	0	0	508	513	0	0	37	0	
8	0	0	0	0	504	512	0	0	37	0	
9	0	0	0	0	513	510	0	0	37	0	
10	0	0	0	0	508	510	0	0	37	0	
11	0	0	0	0	513	511	0	0	37	0	
12	0	0	0	0	512	513	1	0	37	0	
13	0	0	0	0	509	513	0	0	37	0	
14	0	0	0	0	507	513	0	0	37	0	
15	0	0	0	0	508	515	0	0	37	0	
0	0	0	0	0	511	515	1	0	37	0	
1	0	0	0	0	510	512	0	0	37	0	
2	0	0	0	0	511	512	0	0	37	0	
3	0	0	0	0	506	511	0	0	37	0	
4	0	0	0	0	509	510	0	0	37	0	
5	0	0	0	0	514	512	0	0	37	0	
6	0	0	0	0	505	513	0	0	37	0	
7	0	0	0	0	510	514	0	0	37	0	
8	0	0	0	0	509	512	0	0	37	0	
9	0	0	0	0	513	513	0	0	37	0	
10	0	0	0	0	523	514	0	0	37	0	
11	0	0	0	0	511	514	0	0	37	0	
12	0	0	0	0	510	514	1	0	37	0	
13	0	0	0	0	508	514	0	0	37	0	
14	0	0	0	0	505	515	0	0	37	0	
15	0	0	0	0	512	514	0	0	37	0	
0	0	0	0	0	516	516	1	0	37	0	
1	0	0	0	0	508	515	0	0	37	0	
2	0	0	0	0	512	515	0	0	37	0	
3	0	0	0	0	505	513	0	0	37	0	
4	0	0	0	0	511	513	0	0	37	0	
5	0	0	0	0	507	510	0	0	37	0	
6	0	0	0	0	511	509	0	0	37	0	
7	0	0	0	0	509	512	0	0	37	0	
8	0	0	0	0	510	511	0	0	37	0	
9	0	0	0	0	510	513	0	0	37	0	
10	0	0	0	0	510	514	0	0	37	0	
11	0	0	0	0	508	513	0	0	37	0	
12	0	0	0	0	508	512	1	0	37	0	
13	0	0	0	0	508	512	0	0	37	0	
14	0	0	0	0	507	513	0	0	37	0	
15	0	0	0	0	508	513	0	0	37	0	
0	0	0	0	0	509	514	0	0	37	0	
1	0	0	0	0	512	514	0	61	37	0	
2	0	0	0	0	506	513	0	103	37	0	
3	0	0	0	0	514	512	0	141	37	0	
4	0	0	0	0	510	513	1	172	37	0	
5	0	0	0	0	510	511	0	194	37	0	
6	0	0	0	0	516	511	0	210	37	0	
7	0	0	0	0	510	511	0	219	37	0	
8	0	0	0	0	507	512	0	237	37	0	
9	0	0	0	0	505	512	0	255	37	0	
10	0	0	0	0	512	513	0	296	37	0	
11	0	0	0	0	519	513	0	329	37	0	
12	0	0	0	0	511	513	1	374	37	0	
13	0	0	0	0	512	511	0	423	37	0	
14	0	0	0	0	510	512	0	467	37	0	
15	0	0	0	0	502	513	0	508	37	0	
0	0	0	0	0	515	513	1	545	37	0	
1	0	0	0	0	515	513	0	586	37	0	
2	0	0	0	0	509	513	0	625	37	0	
3	0	0	0	0	515	512	0	650	37	0	
4	0	0	0	0	511	513	1	661	37	0	
5	0	0	0	0	513	512	0	676	37	0	
6	0	0	0	0	509	512	0	694	37	0	
7	0	0	0	0	507	513	0	719	37	0	
8	0	0	0	0	510	512	1	737	37	0	
9	0	0	0	0	511	511	0	754	37	0	
10	0	0	0	0	511	509	0	772	37	0	
11	0	0	0	0	513	510	0	807	37	0	
12	0	0	0	0	510	511	1	844	37	0	
13	0	0	0	0	507	509	0	865	37	0	
14	0	0	0	0	505	510	0	875	37	0	
15	0	0	0	0	505	511	0	880	37	0	
0	0	0	0	0	512	511	1	884	37	0	
1	0	0	0	0	506	512	0	900	37	0	
2	0	0	0	0	515	512	0	919	37	0	
3	0	0	0	0	508	513	0	945	37	0	
4	0	0	0	0	513	513	0	970	37	0	
5	0	0	0	0	513	513	0	992	37	0	
6	0	0	0	0	508	514	0	1016	37	0	
7	0	0	0	0	514	515	0	1017	37	0	
8	0	0	0	0	503	512	0	1018	37	0	
9	0	0	0	0	510	509	0	1018	37	0	
10	0	0	0	0	503	509	0	1018	37	0	
11	0	0	0	0	505	510	0	1018	37	0	
12	0	0	0	0	512	513	0	1018	37	0	
13	0	0	0	0	508	513	0	1018	37	0	
14	0	0	0	0	507	512	0	1018	37	0	
15	0	0	0	0	515	514	0	1018	37	0	
0	0	0	0	0	513	513	0	1019	37	0	
1	0	0	0	0	509	512	0	1018	37	0	
2	0	0	0	0	509	513	0	1018	37	0	
3	0	0	0	0	513	514	0	1018	37	0	
4	0	0	0	0	510	513	1	1018	37	0	
5	0	0	0	0	513	513	0	1018	37	0	
6	0	0	0	0	509	515	0	1018	37	0	
7	0	0	0	0	512	515	0	1018	37	0	
8	0	0	0	0	511	512	0	1019	37	0	
9	0	0	0	0	508	512	0	1018	37	0	
10	0	0	0	0	515	513	0	1018	37	0	
11	0	0	0	0	512	514	0	1018	37	0	
12	0	0	0	0	508	516	1	1019	37	0	
13	0	0	0	0	510	514	0	1018	37	0	
14	0	0	0	0	505	514	0	1018	37	0	
15	0	0	0	0	508	514	0	1018	37	0	
0	0	0	0	0	509	513	0	1018	37	0	
1	0	0	0	0	508	513	0	1018	37	0	
2	0	0	0	0	512	511	0	1018	37	0	
3	0	0	0	0	513	511	0	1018	37	0	
4	0	0	0	0	511	510	1	1019	37	0	
5	0	0	0	0	506	510	0	1018	37	0	
6	0	0	0	0	510	513	0	1018	37	0	
7	0	0	0	0	511	513	0	1018	37	0	
8	0	0	0	0	508	512	1	1019	37	0	
9	0	0	0	0	508	510	0	1018	37	0	
10	0	0	0	0	519	512	0	1018	37	0	
11	0	0	0	0	511	512	0	1018	37	0	
12	0	0	0	0	514	511	0	1018	37	0	
13	0	0	0	0	506	510	0	1018	37	0	
14	0	0	0	0	512	511	0	1018	37	0	
15	0	0	0	0	511	511	0	1018	37	0	
0	0	0	0	0	511	514	1	1019	37	0	
1	0	0	0	0	512	512	0	1018	37	0	
2	0	0	0	0	512	513	0	1018	37	0	
3	0	0	0	0	510	516	0	1018	37	0	
4	0	0	0	0	509	515	1	1019	37	0	
5	0	0	0	0	507	514	0	1018	37	0	
6	0	0	0	0	512	514	0	1018	37	0	
7	0	0	0	0	507	514	0	1018	37	0	
8	0	0	0	0	517	513	0	1019	37	0	
9	0	0	0	0	510	512	0	1018	37	0	
10	0	0	0	0	520	513	0	1018	37	0	
11	0	0	0	0	512	514	0	1018	37	0	
12	0	0	0	0	503	514	1	1019	37	0	
13	0	0	0	0	513	512	0	1018	37	0	
14	0	0	0	0	508	512	0	1018	37	0	
15	0	0	0	0	513	513	0	1018	37	0	
0	0	0	0	0	514	512	1	1019	37	0	
1	0	0	0	0	506	512	0	1018	37	0	
2	0	0	0	0	512	512	0	1018	37	0	
3	0	0	0	0	511	512	0	1018	37	0	
4	0	0	0	0	512	512	1	1019	37	0	
5	0	0	0	0	514	510	0	1018	37	0	
6	0	0	0	0	510	510	0	1018	37	0	
7	0	0	0	0	509	510	0	1018	37	0	
8	0	0	0	0	508	512	1	1019	37	0	
9	0	0	0	0	505	511	0	1018	37	0	
10	0	0	0	0	508	511	0	1018	37	0	
11	0	0	0	0	515	512	0	1018	37	0	
12	0	0	0	0	515	512	1	1019	37	0	
13	0	0	0	0	514	511	0	1018	37	0	
14	0	0	0	0	510	510	0	1018	37	0	
15	0	0	0	0	511	508	0	1018	37	0	
0	0	0	0	0	506	509	1	1019	37	0	
1	0	0	0	0	516	509	0	1018	37	0	
2	0	0	0	0	518	509	0	1018	37	0	
3	0	0	0	0	507	512	0	1018	37	0	
4	0	0	0	0	510	512	1	1019	37	0	
5	0	0	0	0	509	513	0	1018	37	0	
6	0	0	0	0	511	514	0	1018	37	0	
7	0	0	0	0	513	512	0	1018	37	0	
8	0	0	0	0	510	514	1	1019	37	0	
9	0	0	0	0	506	515	0	1018	37	0	
10	0	0	0	0	504	512	0	1018	37	0	
11	0	0	0	0	512	513	0	1018	37	0	
12	0	0	0	0	511	515	1	1019	37	0	
13	0	0	0	0	516	515	0	1018	37	0	
14	0	0	0	0	513	515	0	1018	37	0	
15	0	0	0	0	510	517	0	1018	37	0	
0	0	0	0	0	508	515	0	1018	37	0	
1	0	0	0	0	503	513	0	1018	37	0	
2	0	0	0	0	509	513	0	1018	37	0	
3	0	0	0	0	519	512	0	1018	37	0	
4	0	0	0	0	514	512	1	1019	37	0	
5	0	0	0	0	506	511	0	1018	37	0	
6	0	0	0	0	511	510	0	1018	37	0	
7	0	0	0	0	509	512	0	1018	37	0	
8	0	0	0	0	512	514	1	1019	37	0	
9	0	0	0	0	512	512	0	1018	37	0	
10	0	0	0	0	515	512	0	1018	37	0	
11	0	0	0	0	507	511	0	1018	37	0	
12	0	0	0	0	511	510	1	1018	37	0	
13	0	0	0	0	509	508	0	1018	37	0	
14	0	0	0	0	511	509	0	1018	37	0	
15	0	0	0	0	508	510	0	1018	37	0	
0	0	0	0	0	508	510	1	1018	37	0	
1	0	0	0	0	513	512	0	1018	37	0	
2	0	0	0	0	513	512	0	1018	37	0	
3	0	0	0	0	504	512	0	1018	37	0	
4	0	0	0	0	512	514	1	1019	37	0	
5	0	0	0	0	511	512	0	1018	37	0	
6	0	0	0	0	514	515	0	1018	37	0	
7	0	0	0	0	513	515	0	1018	37	0	
8	0	0	0	0	510	516	1	1019	37	0	
9	0	0	0	0	511	513	0	1018	37	0	
10	0	0	0	0	513	514	0	1018	37	0	
11	0	0	0	0	511	513	0	1018	37	0	
12	0	0	0	0	513	512	1	1018	37	0	
13	0	0	0	0	509	511	0	1018	37	0	
14	0	0	0	0	504	512	0	1018	37	0	
15	0	0	0	0	513	512	0	1018	37	0	
0	0	0	0	0	507	511	1	1018	37	0	
1	0	0	0	0	516	511	0	1018	37	0	
2	0	0	0	0	508	511	0	1018	37	0	
3	0	0	0	0	509	513	0	1018	37	0	
4	0	0	0	0	512	513	1	1019	37	0	
5	0	0	0	0	512	513	0	1018	37	0	
6	0	0	0	0	509	512	0	1018	37	0	
7	0	0	0	0	507	513	0	1018	37	0	
8	0	0	0	0	514	511	0	1018	37	0	
9	0	0	0	0	509	512	0	1018	37	0	
10	0	0	0	0	507	510	0	1018	37	0	
11	0	0	0	0	509	511	0	1018	37	0	
12	0	0	0	0	511	510	1	1018	37	0	
13	0	0	0	0	511	511	0	1019	37	0	
14	0	0	0	0	515	512	0	1018	37	0	
15	0	0	0	0	509	512	0	1018	37	0	
0	0	0	0	0	508	512	1	1019	37	0	
1	0	0	0	0	512	511	0	1018	37	0	
2	0	0	0	0	514	512	0	1018	37	0	
3	0	0	0	0	510	511	0	1018	37	0	
4	0	0	0	0	500	512	0	1018	37	0	
5	0	0	0	0	513	512	0	1018	37	0	
6	0	0	0	0	507	512	0	1018	37	0	
